Begin test cases.
101;92;
-23;26;
6;22;
68;51;
-16;86;
100;-67;
75;38;
68;-79;
105;24;
35;6;
40;-51;
30;-118;
20;27;
12;-94;
44;-110;
42;66;
-61;16;
110;86;
85;27;
109;-106;
49;52;
28;34;
-103;-31;
124;-34;
24;17;
-121;-69;
72;-12;
8;16;
4;-97;
4;76;
45;45;
-106;45;
119;-96;
110;105;
-12;-74;
54;-4;
54;68;
48;-88;
102;-43;
95;16;
-67;-76;
67;14;
63;44;
40;55;
103;-3;
46;36;
26;18;
126;111;
11;58;
67;37;
68;-108;
101;1;
-83;48;
88;88;
48;35;
94;-110;
109;101;
122;70;
122;31;
18;-108;
63;75;
End test cases.
Begin test cases.
-113;-19;
38;105;
58;93;
-110;46;
73;-121;
51;73;
-52;2;
104;-11;
83;56;
-104;100;
67;-65;
83;22;
-112;83;
60;-14;
77;48;
121;-124;
92;23;
30;120;
-58;-10;
32;45;
37;45;
-58;-72;
44;79;
72;107;
-73;-16;
10;-13;
92;87;
-69;-42;
109;-53;
108;19;
87;-114;
56;-120;
37;58;
-51;-65;
31;94;
64;42;
110;-3;
35;-125;
40;25;
-34;-120;
77;97;
26;10;
124;16;
68;-38;
90;39;
-117;-71;
76;-105;
45;108;
101;-66;
50;9;
65;3;
-104;-45;
10;-123;
72;1;
-106;86;
84;49;
64;9;
-7;39;
111;-105;
95;94;
-101;10;
97;-47;
53;107;
71;124;
49;12;
50;24;
-89;63;
52;86;
87;108;
-21;-83;
79;108;
110;57;
-114;58;
66;-89;
123;123;
15;99;
108;7;
127;121;
107;-112;
70;92;
36;100;
2;-99;
113;22;
70;-101;
61;-100;
99;98;
79;-50;
6;5;
4;14;
78;-94;
6;-6;
7;47;
-53;-120;
74;49;
12;28;
0;-54;
48;37;
41;84;
-52;-100;
16;-46;
60;59;
126;77;
46;44;
118;45;
-27;35;
24;-111;
28;27;
-60;-98;
28;102;
29;117;
-93;-91;
43;-14;
-33;45;
82;-38;
78;36;
-63;-5;
19;7;
76;78;
80;92;
122;70;
108;67;
-10;-42;
36;-22;
76;77;
-65;-76;
104;-120;
10;114;
-87;97;
99;15;
56;110;
6;-5;
25;53;
73;37;
116;8;
20;-69;
35;89;
-57;-10;
59;58;
44;72;
-104;-93;
71;84;
-77;63;
72;-58;
74;34;
21;-128;
109;-108;
119;16;
-21;66;
48;-102;
106;5;
86;-73;
9;31;
117;11;
104;103;
102;44;
4;67;
58;-118;
88;84;
3;18;
-94;-122;
71;-95;
16;85;
-32;-100;
67;-113;
79;49;
22;80;
54;124;
4;24;
16;51;
113;-23;
95;-19;
45;13;
97;109;
113;77;
111;110;
19;56;
67;5;
121;49;
122;58;
-90;125;
59;42;
47;48;
-28;56;
9;-126;
14;123;
-51;-22;
118;-107;
-22;-64;
41;64;
105;58;
52;39;
3;26;
14;43;
110;89;
88;-123;
67;127;
47;75;
73;108;
65;5;
-115;18;
13;-74;
62;53;
-52;8;
103;35;
46;31;
52;-55;
43;-3;
120;49;
-28;92;
53;101;
24;113;
-87;122;
61;-104;
66;126;
115;-45;
68;-23;
15;102;
28;97;
62;16;
47;88;
-37;-52;
44;71;
113;63;
-112;-3;
102;29;
42;72;
48;104;
11;60;
72;66;
-95;49;
67;-93;
-102;-54;
53;36;
-15;-120;
118;52;
21;80;
-81;-57;
34;78;
17;28;
-113;-120;
49;35;
37;61;
-25;-54;
15;61;
35;51;
-30;-106;
45;125;
20;6;
-1;-20;
28;107;
86;0;
53;84;
123;0;
39;32;
91;36;
42;-4;
111;61;
49;99;
99;-65;
73;19;
-20;30;
15;69;
103;70;
65;-85;
29;6;
49;22;
-2;69;
91;-128;
56;14;
-77;-120;
33;-9;
29;98;
-26;2;
70;22;
114;98;
53;-118;
97;-30;
62;127;
49;26;
110;-94;
67;33;
-102;-5;
59;-91;
123;97;
-98;58;
76;-66;
81;47;
115;-3;
2;96;
115;83;
16;-126;
18;21;
49;78;
End test cases.
Begin test cases.
27;11;
119;47;
115;23;
124;41;
28;45;
81;93;
65;-117;
123;125;
86;83;
-77;-31;
104;-23;
69;78;
-16;-79;
40;110;
29;2;
-88;116;
112;-124;
15;94;
82;36;
86;-3;
40;64;
-35;87;
116;7;
43;115;
-31;110;
102;75;
104;114;
-82;-31;
78;34;
107;98;
56;18;
93;18;
98;73;
-100;-40;
111;-35;
127;69;
41;-66;
115;-123;
14;73;
-44;50;
8;-106;
-102;-88;
91;-44;
98;26;
28;-67;
127;39;
95;100;
-19;-5;
32;-116;
23;70;
89;-82;
40;-121;
93;72;
48;97;
58;-121;
22;70;
-33;-107;
85;-11;
21;52;
-108;21;
0;56;
9;97;
47;15;
23;-86;
38;16;
-1;-92;
75;-1;
63;117;
48;-93;
101;-27;
82;95;
-114;80;
3;110;
50;84;
111;87;
27;58;
-75;49;
88;73;
98;25;
-80;109;
119;-29;
73;57;
-27;113;
80;52;
36;122;
46;-14;
91;120;
104;62;
-124;-73;
96;75;
26;45;
83;-8;
80;0;
53;124;
29;70;
118;58;
87;43;
-34;47;
65;102;
7;68;
-3;63;
66;-23;
105;60;
-61;-17;
118;-11;
23;50;
38;-93;
29;6;
35;71;
-114;-100;
83;-15;
19;58;
-70;82;
30;-73;
47;95;
86;112;
66;0;
49;68;
37;-106;
126;-88;
46;25;
-50;61;
75;-81;
112;47;
-122;56;
18;-103;
36;31;
20;-11;
93;-44;
48;59;
103;-42;
126;86;
70;94;
-62;19;
32;40;
55;72;
-18;-114;
75;41;
56;49;
14;-10;
49;6;
118;66;
76;-35;
64;69;
49;93;
59;3;
82;-4;
95;17;
-62;52;
39;22;
74;115;
54;32;
93;-94;
16;101;
118;-121;
5;110;
33;17;
80;-16;
46;126;
35;116;
-18;-61;
118;-95;
52;124;
30;-58;
116;-22;
58;85;
52;-106;
87;-71;
22;52;
94;8;
106;-19;
47;29;
-39;-38;
103;34;
80;8;
84;40;
70;-47;
90;122;
-125;-84;
104;21;
73;4;
-89;-128;
115;-53;
86;103;
-114;-20;
43;-2;
92;13;
80;-46;
26;-23;
119;27;
-24;-63;
43;33;
74;70;
-106;57;
41;-25;
36;70;
-31;-6;
28;-115;
98;43;
50;-42;
76;106;
116;10;
-79;78;
120;-110;
115;76;
-13;-119;
84;-118;
72;122;
-113;82;
109;102;
97;71;
-72;102;
21;65;
97;53;
20;33;
73;-70;
116;92;
-52;111;
51;89;
53;119;
-94;15;
6;-109;
42;15;
-67;121;
57;78;
15;74;
-14;-63;
13;115;
29;112;
107;-21;
44;-72;
118;71;
63;-127;
74;21;
67;120;
93;-84;
18;-39;
77;79;
83;42;
4;6;
111;51;
15;49;
89;-77;
36;62;
27;-96;
67;-51;
95;82;
-47;60;
90;-7;
18;27;
-44;-92;
72;-47;
85;45;
53;4;
2;40;
88;55;
120;-62;
118;-12;
93;116;
66;-78;
97;4;
102;85;
103;80;
109;105;
64;89;
-106;22;
117;-128;
117;37;
5;100;
13;9;
48;76;
14;12;
48;-5;
0;110;
-14;-105;
18;-11;
92;43;
71;-84;
80;-110;
23;34;
127;92;
125;61;
38;89;
97;-84;
85;-82;
53;64;
45;45;
81;-83;
33;41;
107;31;
25;-44;
116;47;
-70;15;
112;-75;
83;95;
-106;100;
68;92;
32;34;
End test cases.
Begin test cases.
-88;47;
94;81;
99;96;
-21;-113;
32;-115;
17;59;
89;78;
13;90;
86;10;
98;-126;
105;-68;
36;23;
-30;-58;
120;21;
9;76;
-82;-2;
104;-29;
97;2;
-64;106;
110;121;
31;126;
119;49;
101;30;
13;84;
65;-12;
77;60;
95;41;
37;-39;
27;58;
110;86;
90;70;
88;-116;
37;13;
-26;55;
82;-43;
-29;-49;
66;-11;
102;113;
35;34;
121;78;
97;109;
63;119;
125;73;
15;74;
-72;53;
78;56;
65;62;
-80;-47;
108;60;
56;95;
67;112;
40;-32;
106;-60;
25;109;
21;37;
5;94;
114;-51;
9;122;
-12;92;
65;81;
31;65;
-46;43;
44;-7;
53;80;
-33;-104;
49;92;
125;114;
-121;-118;
84;33;
94;52;
-7;1;
38;-30;
124;-3;
18;72;
75;60;
26;-48;
126;-69;
73;40;
46;76;
33;125;
121;90;
24;87;
54;66;
35;88;
112;-56;
13;5;
109;-54;
103;-87;
77;67;
101;123;
52;107;
105;89;
-67;96;
92;-110;
40;121;
71;-103;
2;-41;
27;69;
4;-72;
78;119;
22;35;
-24;-94;
91;3;
92;119;
40;123;
124;-76;
116;81;
120;-4;
42;-45;
55;103;
9;85;
14;62;
-91;60;
43;-109;
98;28;
81;34;
86;-33;
123;63;
64;-99;
99;82;
112;116;
-108;-20;
6;-43;
27;60;
39;43;
121;0;
15;14;
74;-93;
1;19;
9;116;
-1;-74;
111;107;
23;70;
-59;87;
51;-92;
11;75;
-94;49;
2;-105;
95;66;
-59;-31;
16;-38;
45;44;
-24;-8;
79;-118;
39;15;
-22;-94;
90;-92;
86;-22;
89;-80;
28;62;
-57;-103;
104;51;
97;16;
-73;-102;
117;-127;
60;17;
-61;83;
57;95;
99;107;
-65;7;
66;94;
119;9;
-63;50;
50;-54;
118;24;
-58;47;
71;53;
110;32;
-113;63;
18;114;
44;11;
0;4;
25;-84;
49;86;
3;-34;
12;-36;
94;49;
-52;-112;
5;-121;
45;85;
82;-48;
123;109;
42;75;
21;-126;
59;-56;
57;1;
-20;53;
36;44;
36;122;
63;-48;
63;-20;
46;4;
61;-109;
127;110;
125;40;
-101;-75;
48;-37;
59;16;
37;56;
37;-96;
20;73;
95;67;
37;105;
32;1;
40;70;
115;-66;
44;85;
-90;126;
94;-51;
52;60;
65;28;
59;-92;
80;16;
0;-48;
21;-108;
15;22;
20;-46;
114;-35;
34;34;
-74;-12;
27;120;
82;61;
-94;-102;
98;2;
72;109;
-71;-26;
59;39;
27;55;
55;-124;
0;-31;
98;70;
-16;-9;
16;-61;
65;18;
-125;11;
69;-21;
38;74;
-124;32;
23;-68;
81;26;
-34;81;
49;-69;
78;10;
-92;32;
33;83;
-71;-58;
7;-78;
-123;-110;
23;-7;
40;49;
-38;92;
66;111;
5;77;
2;112;
44;127;
69;126;
6;60;
107;111;
113;-9;
126;36;
81;103;
45;-68;
0;-73;
108;92;
55;83;
33;11;
26;49;
50;26;
122;73;
-56;-12;
53;-19;
58;64;
-53;35;
13;-37;
41;69;
19;-75;
38;22;
1;59;
-17;65;
47;-39;
89;109;
-8;118;
10;99;
98;86;
21;96;
82;-15;
89;38;
-128;-61;
85;-97;
118;102;
End test cases.
Begin test cases.
-26;-80;
90;88;
30;3;
-126;-13;
46;-34;
22;96;
-79;54;
125;-29;
104;97;
-20;71;
118;105;
48;10;
-45;81;
19;-100;
119;77;
-32;-59;
49;60;
10;102;
-7;-31;
75;-52;
122;-86;
6;86;
38;-9;
2;-118;
72;81;
106;-119;
81;-46;
97;6;
-124;-109;
100;20;
19;37;
57;81;
30;-41;
44;73;
95;94;
6;112;
82;19;
111;50;
44;-4;
123;14;
109;-35;
21;-104;
15;9;
-120;-90;
34;35;
47;122;
60;75;
51;-122;
109;121;
-25;-58;
98;-108;
52;105;
-84;-6;
110;101;
122;11;
11;-56;
100;-10;
44;91;
-63;-76;
100;-24;
83;69;
76;120;
18;-2;
17;44;
-10;39;
16;77;
8;41;
-61;-44;
94;-59;
127;-13;
102;-104;
107;63;
78;64;
12;88;
46;-31;
120;68;
68;82;
-73;-114;
127;-19;
122;76;
-78;115;
25;-75;
5;44;
83;-99;
41;-95;
109;61;
-68;-66;
33;91;
21;54;
21;12;
60;-66;
104;-80;
77;70;
19;16;
-83;-65;
82;70;
-69;-109;
108;26;
69;89;
-12;-111;
33;45;
60;56;
105;27;
7;40;
73;122;
-78;-120;
80;-77;
1;44;
-126;-34;
22;125;
60;52;
-6;-93;
98;8;
119;8;
18;48;
124;-3;
100;67;
-10;-80;
73;-3;
104;65;
85;49;
9;52;
46;110;
21;-17;
94;12;
52;19;
-54;106;
67;-17;
77;77;
74;-20;
20;119;
7;16;
42;-46;
69;124;
62;115;
96;-128;
29;-28;
30;115;
-79;91;
124;73;
58;33;
-32;124;
26;-24;
58;-117;
107;113;
107;45;
3;-57;
100;121;
9;124;
-78;-41;
119;25;
117;12;
37;115;
34;25;
112;84;
18;-10;
29;10;
87;27;
77;22;
4;2;
47;63;
103;73;
48;-93;
113;89;
-24;69;
28;114;
44;88;
-115;43;
117;70;
-2;-26;
94;-32;
67;22;
-49;-95;
96;-18;
47;54;
33;104;
47;119;
99;67;
-7;-69;
105;7;
71;103;
19;-14;
94;-117;
127;2;
-42;-122;
3;-45;
107;115;
-94;87;
111;-22;
30;30;
-122;-93;
122;18;
88;84;
14;-109;
113;0;
26;63;
15;-104;
72;111;
-85;-25;
21;53;
9;98;
21;17;
105;56;
17;88;
101;67;
50;-111;
49;16;
-35;101;
22;-110;
91;15;
12;23;
29;127;
6;115;
-96;-126;
46;-21;
17;69;
111;79;
88;16;
29;38;
87;48;
119;89;
93;22;
-54;-91;
29;-2;
62;99;
-102;36;
59;6;
72;58;
-11;121;
103;-8;
83;57;
53;-20;
4;-113;
12;6;
86;-41;
118;-31;
72;57;
88;-120;
67;-43;
34;96;
78;43;
56;-96;
98;61;
-66;81;
28;-2;
27;55;
-15;-116;
33;-77;
2;96;
-95;7;
110;-126;
80;97;
-33;-75;
95;44;
41;54;
-90;-11;
105;-84;
78;121;
-27;-27;
51;-62;
112;14;
-20;75;
55;-47;
108;89;
-112;124;
10;77;
17;71;
119;-72;
90;-123;
47;4;
100;-3;
15;87;
107;4;
-68;67;
29;-10;
-108;-99;
6;-27;
60;100;
-73;-71;
19;85;
-85;-19;
125;-68;
103;2;
-46;30;
22;-16;
33;101;
-93;-60;
107;93;
End test cases.
Begin test cases.
-85;48;
26;-9;
94;103;
-57;-58;
58;54;
-81;-113;
97;63;
40;74;
-101;40;
91;100;
8;3;
99;38;
20;-32;
62;2;
-88;65;
19;-19;
22;12;
-104;-35;
64;28;
50;2;
92;101;
87;49;
15;52;
-64;-56;
12;-128;
37;80;
17;-12;
74;-88;
108;56;
46;105;
36;81;
10;62;
62;39;
46;113;
52;17;
-69;-99;
48;-125;
53;43;
-47;29;
78;-12;
123;120;
127;51;
16;77;
127;24;
112;-117;
16;73;
67;43;
28;43;
75;91;
50;59;
-97;118;
87;112;
44;14;
80;125;
69;79;
26;21;
50;-11;
81;-126;
126;97;
-1;105;
118;110;
22;8;
-22;76;
127;71;
70;63;
42;-110;
102;75;
87;111;
-27;-85;
28;82;
47;97;
-23;108;
83;68;
18;5;
69;70;
83;55;
36;62;
122;84;
101;-121;
99;127;
-121;-97;
40;-10;
45;41;
64;-13;
10;-20;
124;95;
32;-58;
103;110;
33;23;
74;-112;
49;-10;
89;50;
15;-121;
124;-39;
21;65;
27;108;
123;-23;
14;30;
8;-62;
123;124;
62;10;
5;-64;
97;51;
25;30;
-102;107;
70;14;
71;46;
24;60;
97;-67;
78;13;
-64;18;
38;-3;
47;73;
-115;-93;
8;18;
86;20;
0;-94;
124;-36;
119;19;
96;18;
35;47;
37;62;
121;-65;
120;67;
101;-33;
57;-25;
57;13;
6;85;
7;-93;
45;98;
38;-126;
71;37;
125;94;
-58;102;
57;104;
12;77;
-3;126;
60;107;
45;65;
-71;55;
19;20;
84;62;
99;-108;
4;-23;
121;78;
32;64;
76;-25;
55;76;
-15;-123;
30;-17;
15;91;
-42;1;
58;80;
51;91;
-88;124;
122;117;
92;12;
-61;103;
35;-33;
103;25;
-27;71;
11;127;
73;109;
-53;-23;
42;85;
98;24;
-111;-25;
90;-18;
-61;-27;
91;45;
108;7;
-2;49;
64;16;
71;22;
-6;91;
100;-32;
54;41;
-49;100;
82;-30;
57;8;
-7;19;
48;51;
38;99;
-72;38;
54;103;
39;103;
-40;-26;
0;55;
120;98;
-109;-70;
36;119;
42;72;
3;46;
76;37;
81;19;
114;-26;
124;18;
86;114;
20;42;
57;82;
11;38;
-79;-39;
65;-38;
27;43;
109;-61;
96;-2;
71;122;
-4;-40;
84;-79;
52;6;
70;-61;
52;111;
6;42;
25;37;
106;74;
45;45;
41;-6;
9;-124;
1;111;
-61;-24;
39;-113;
44;46;
-117;-26;
98;99;
62;118;
62;-48;
1;104;
61;71;
-27;-91;
30;-102;
84;106;
50;-122;
98;9;
46;5;
-85;47;
1;-125;
66;101;
-87;54;
110;38;
30;26;
-52;86;
105;92;
22;71;
100;85;
18;120;
20;13;
-70;-96;
64;1;
7;117;
-29;105;
19;98;
45;89;
125;-34;
94;-6;
-60;-4;
50;-97;
123;72;
123;-63;
102;-87;
103;62;
54;47;
7;-18;
32;27;
45;108;
123;87;
16;122;
122;-86;
53;-5;
55;55;
62;-36;
101;34;
51;96;
-31;33;
41;31;
84;100;
8;70;
103;29;
99;98;
55;74;
16;-17;
87;91;
-72;-12;
66;82;
43;36;
-21;13;
-80;11;
23;-113;
7;122;
7;127;
125;-23;
113;24;
116;76;
123;-45;
71;85;
End test cases.
Begin test cases.
-48;8;
33;65;
38;86;
-41;-19;
78;42;
106;98;
125;57;
95;4;
12;55;
-1;21;
107;100;
116;116;
-30;59;
81;-12;
115;48;
19;-78;
40;-75;
101;36;
-120;-7;
18;81;
42;6;
54;85;
45;77;
32;102;
24;113;
17;40;
91;46;
-30;-75;
106;-126;
34;97;
-61;-70;
52;84;
29;45;
58;-123;
73;92;
70;26;
67;113;
75;118;
45;39;
33;-13;
84;80;
109;71;
3;-122;
84;-53;
46;123;
-28;-56;
23;-120;
97;118;
-30;-81;
120;-68;
81;86;
104;-102;
44;-81;
47;104;
27;18;
70;-82;
71;119;
107;-75;
16;82;
15;90;
-69;19;
43;91;
54;15;
35;-51;
45;-45;
64;30;
115;-47;
123;-102;
25;3;
-116;64;
65;7;
117;50;
-40;57;
121;-22;
3;39;
124;-16;
101;66;
111;48;
-19;-26;
6;-84;
61;1;
-20;-26;
27;-50;
83;83;
60;-1;
0;-117;
46;77;
77;-35;
98;83;
58;63;
-19;48;
73;-122;
16;52;
-57;-118;
59;-71;
20;88;
-41;75;
77;17;
5;82;
25;73;
114;23;
8;50;
-81;82;
50;-40;
5;1;
69;75;
92;-9;
56;28;
-114;-107;
63;-68;
58;106;
102;55;
39;57;
3;91;
62;-87;
4;-96;
91;78;
-40;-67;
37;-104;
39;98;
18;76;
41;-65;
39;93;
53;-45;
34;-58;
12;104;
-86;-125;
107;-116;
104;38;
-86;24;
63;-44;
72;39;
-39;-114;
64;-72;
63;64;
-11;32;
43;69;
32;48;
120;2;
69;120;
14;58;
28;22;
12;-11;
49;16;
71;89;
48;-40;
1;54;
-119;-26;
62;-56;
37;22;
-85;-127;
6;19;
96;58;
55;-5;
106;13;
19;3;
49;89;
60;-102;
99;23;
62;-106;
90;-96;
22;40;
109;110;
26;-93;
16;59;
-66;42;
74;110;
60;111;
-39;88;
31;-29;
60;75;
12;127;
38;72;
36;33;
15;21;
26;99;
54;126;
53;-118;
22;-92;
44;37;
11;5;
-14;8;
54;-26;
71;62;
-121;-117;
51;-35;
35;83;
30;-42;
27;-97;
69;36;
123;40;
5;55;
118;49;
-97;-91;
97;59;
0;109;
-11;-91;
83;-65;
69;19;
-127;-37;
42;-127;
-20;90;
72;113;
3;36;
-82;46;
18;-65;
106;4;
18;10;
36;54;
-111;11;
83;-111;
14;8;
22;123;
8;32;
90;19;
-49;-109;
2;-56;
2;82;
75;92;
3;-5;
36;76;
17;-40;
81;4;
0;48;
-8;40;
92;26;
90;116;
-16;21;
58;67;
17;77;
-17;-44;
37;-113;
111;109;
-103;-20;
3;82;
109;37;
4;-30;
34;57;
66;-60;
32;-41;
118;101;
33;9;
77;-122;
90;6;
-39;-59;
59;-11;
6;36;
-11;62;
11;-113;
1;65;
-87;-27;
73;81;
37;101;
51;-98;
30;9;
59;103;
19;-70;
50;-110;
80;19;
33;55;
88;86;
112;118;
115;87;
127;2;
26;88;
-64;-40;
63;32;
93;25;
-59;-124;
85;45;
3;21;
-18;89;
51;-117;
84;8;
13;44;
21;-41;
13;15;
57;61;
81;-91;
18;24;
22;0;
101;24;
37;48;
8;-114;
35;-56;
63;52;
54;-102;
77;83;
79;22;
96;14;
112;74;
6;102;
77;-118;
103;9;
24;43;
End test cases.
Begin test cases.
-19;-82;
80;92;
93;29;
119;94;
92;108;
16;80;
44;-115;
91;79;
-37;-65;
122;-119;
49;90;
-64;34;
39;9;
88;117;
-101;-120;
95;-111;
69;25;
113;40;
5;112;
61;18;
-60;11;
15;99;
1;93;
99;109;
81;-98;
19;61;
-83;51;
105;43;
114;53;
-53;37;
103;-7;
60;4;
85;77;
88;-3;
63;123;
-82;-39;
18;-49;
70;102;
38;82;
2;-117;
69;123;
-20;-48;
127;-98;
35;10;
-71;116;
16;-94;
5;76;
61;-18;
16;4;
68;106;
3;33;
101;62;
119;115;
90;-80;
63;-92;
51;57;
42;96;
56;102;
77;79;
116;92;
119;51;
78;62;
-123;-93;
27;20;
9;14;
111;-39;
95;104;
113;59;
80;-35;
47;-109;
112;123;
108;-48;
39;21;
6;72;
-28;48;
116;44;
110;-40;
49;78;
9;79;
26;47;
44;-123;
-119;-23;
11;93;
1;64;
-98;-48;
117;-57;
127;37;
-44;23;
6;102;
1;84;
117;44;
22;-24;
37;50;
-100;-4;
111;-27;
61;120;
17;-51;
109;114;
110;7;
-78;113;
78;107;
50;61;
24;-7;
103;21;
74;32;
-117;-55;
0;27;
117;82;
21;60;
34;-122;
38;85;
-112;-42;
91;4;
50;55;
-9;-7;
50;26;
55;24;
77;-63;
93;75;
43;20;
-64;-22;
44;110;
9;51;
-56;-20;
19;45;
66;0;
-37;99;
38;-12;
90;56;
47;51;
107;104;
4;111;
127;46;
91;14;
12;36;
120;-41;
103;2;
52;93;
112;55;
29;-128;
91;126;
60;66;
110;41;
15;123;
10;-78;
31;63;
46;63;
-54;104;
49;32;
26;37;
41;-113;
114;-27;
78;13;
69;37;
1;48;
-99;-27;
30;73;
26;13;
82;-78;
9;-89;
50;91;
-95;-67;
78;61;
46;29;
-95;127;
49;72;
34;85;
45;66;
91;16;
109;116;
-33;37;
4;-126;
46;72;
-52;94;
102;-60;
112;56;
-47;93;
84;-113;
76;80;
-105;62;
114;-62;
-114;82;
92;-28;
33;-101;
71;90;
3;105;
42;102;
16;26;
35;119;
112;-50;
95;49;
0;83;
-115;2;
97;-93;
99;34;
-65;94;
6;97;
92;98;
-52;120;
51;-47;
56;83;
119;-40;
44;40;
98;102;
-44;29;
101;-123;
51;121;
-117;58;
39;-81;
9;63;
-101;33;
10;-127;
-21;-19;
64;-120;
88;53;
-5;70;
76;7;
-65;-35;
64;-3;
125;63;
110;0;
85;100;
53;-45;
56;-56;
111;45;
-71;-94;
70;-19;
83;125;
14;37;
27;62;
42;114;
124;-13;
43;-30;
107;7;
-90;-112;
22;-91;
40;35;
19;73;
33;42;
94;73;
71;12;
108;-60;
-83;84;
0;-115;
85;82;
95;3;
35;116;
52;74;
125;-32;
33;68;
-120;-1;
73;33;
53;94;
-120;38;
107;64;
-30;-128;
41;2;
34;86;
83;-123;
85;124;
112;71;
27;-83;
105;104;
-15;-81;
5;-94;
120;108;
120;54;
48;16;
18;88;
72;101;
9;-65;
44;77;
123;122;
91;-98;
56;4;
116;-103;
37;-6;
15;100;
-89;-60;
115;20;
22;88;
-15;2;
76;-112;
58;77;
119;-114;
47;-33;
64;72;
End test cases.
Begin test cases.
-102;15;
49;-9;
57;25;
-1;4;
85;-82;
49;25;
-115;-20;
55;109;
112;92;
-93;-92;
54;-74;
48;2;
71;-39;
96;-113;
58;92;
22;-117;
81;112;
112;-72;
63;100;
27;36;
21;-29;
80;14;
17;7;
-99;94;
123;20;
67;42;
-76;114;
89;-110;
117;39;
-122;50;
49;-114;
6;34;
78;11;
44;-58;
88;72;
63;50;
53;-55;
69;18;
-46;55;
10;127;
39;62;
42;108;
31;64;
54;45;
-67;-81;
113;-104;
122;82;
-117;-9;
18;42;
9;24;
107;-107;
110;-87;
38;2;
29;-115;
90;-7;
109;104;
84;80;
80;-46;
86;63;
100;-107;
45;108;
49;47;
120;-95;
108;5;
-51;46;
96;-38;
41;7;
40;61;
4;-33;
24;10;
-116;100;
23;93;
12;108;
24;-61;
123;77;
17;57;
-2;-5;
63;-50;
-1;-43;
14;17;
73;6;
-47;-90;
52;34;
96;18;
-124;-33;
103;-4;
22;96;
62;-61;
3;-16;
18;50;
-73;-118;
22;-10;
0;8;
49;66;
76;3;
-27;47;
98;-83;
109;33;
-80;-17;
71;81;
92;5;
-119;49;
126;-41;
85;120;
-73;-61;
81;69;
113;120;
56;108;
10;39;
87;-62;
46;125;
87;62;
46;-44;
86;115;
36;70;
-101;100;
36;-89;
87;39;
66;-112;
69;-10;
100;119;
59;-41;
79;4;
44;16;
-24;72;
0;41;
102;127;
117;50;
35;57;
111;67;
112;56;
46;1;
-1;117;
36;37;
19;47;
-58;-3;
58;7;
67;83;
-105;105;
80;21;
45;20;
41;-69;
114;-18;
97;90;
-96;79;
5;-73;
93;10;
-30;23;
102;-73;
11;76;
-9;91;
60;105;
15;37;
-52;35;
126;120;
75;113;
-81;95;
102;-107;
14;72;
-63;100;
7;-85;
51;6;
112;-115;
63;-107;
94;24;
-67;-117;
25;44;
27;-31;
51;79;
58;120;
-108;-109;
37;-47;
79;41;
-11;103;
125;-44;
8;118;
43;-16;
69;10;
52;21;
84;7;
38;-47;
43;71;
8;-17;
38;56;
100;90;
-25;-43;
98;78;
8;42;
-23;-103;
22;-53;
62;104;
17;1;
98;-118;
121;28;
-5;31;
30;10;
79;61;
-128;-54;
83;-105;
75;60;
-20;-11;
17;24;
28;108;
-36;91;
24;92;
59;28;
1;120;
68;108;
47;47;
120;-87;
37;-22;
95;118;
-52;-10;
88;44;
109;77;
73;-93;
17;99;
71;-36;
71;56;
79;55;
24;102;
86;-74;
121;44;
36;-113;
90;12;
-19;-72;
106;40;
124;93;
-100;-45;
87;49;
57;3;
13;-80;
80;-38;
20;118;
102;-13;
106;-124;
27;103;
37;-27;
60;-53;
7;45;
-65;49;
19;-35;
109;32;
-41;82;
122;-122;
93;73;
-63;84;
88;-90;
117;0;
-40;-48;
17;-127;
79;111;
-11;33;
22;-114;
24;81;
-94;34;
13;69;
93;50;
51;-102;
57;-20;
25;48;
29;-116;
119;-12;
92;123;
-52;-65;
72;86;
116;126;
-46;46;
19;39;
119;82;
-59;-13;
106;2;
98;39;
9;125;
98;62;
17;25;
113;-12;
40;-60;
7;69;
20;5;
126;56;
2;2;
-97;16;
98;-85;
70;74;
-53;100;
12;71;
44;48;
-62;114;
96;32;
80;30;
End test cases.
Begin test cases.
-24;-22;
40;-18;
5;127;
113;-80;
85;-41;
59;36;
-101;77;
42;48;
119;18;
-102;-112;
87;94;
122;0;
-108;55;
114;-40;
99;79;
28;-115;
46;-48;
18;2;
74;-24;
91;-27;
23;43;
-121;95;
91;63;
72;13;
31;-9;
59;-100;
60;5;
-23;-9;
127;-121;
16;55;
-85;-50;
24;99;
116;116;
-122;-50;
77;-98;
106;73;
64;-78;
38;-104;
-71;3;
84;92;
44;19;
-12;69;
29;-51;
93;27;
-84;51;
108;-45;
42;45;
-29;-5;
92;-17;
45;104;
-101;-116;
48;119;
5;73;
-120;-100;
66;-14;
5;-101;
126;57;
126;35;
-59;3;
55;-115;
116;30;
-47;-60;
20;-83;
26;77;
-116;-110;
92;74;
59;14;
-27;-71;
23;18;
24;122;
-62;101;
114;40;
19;94;
-62;81;
9;-89;
6;73;
-29;48;
59;-81;
70;61;
-48;-110;
30;40;
81;95;
-109;-66;
125;9;
80;100;
-56;-41;
35;-57;
69;21;
-71;-30;
105;-52;
6;68;
-123;85;
2;-16;
120;8;
41;93;
98;87;
39;17;
120;113;
28;-89;
81;25;
46;64;
70;-41;
48;57;
110;72;
-88;67;
107;-65;
17;86;
-61;21;
89;13;
27;19;
