Begin test cases.
-49;111;
86;49;
-37;50;
45;-11;
-64;19;
35;117;
-60;-121;
1;115;
-34;-53;
25;-63;
-44;47;
53;-46;
-36;-18;
2;71;
-28;-61;
44;-104;
-40;-47;
114;126;
-5;1;
6;-113;
-43;72;
4;40;
-124;73;
123;71;
-103;28;
1;-68;
-32;90;
19;82;
-42;105;
20;-122;
0;117;
4;115;
-106;-82;
12;-12;
-46;-38;
18;10;
-114;120;
46;121;
-33;89;
12;98;
-14;-108;
63;-65;
-33;-81;
24;113;
-1;17;
41;-92;
-40;-10;
16;28;
-5;124;
4;35;
0;-112;
107;-34;
-17;-78;
38;102;
-122;-13;
28;14;
-3;45;
61;-20;
-28;114;
68;-109;
-9;-73;
79;84;
-4;120;
62;38;
-17;-121;
29;99;
-22;-59;
13;8;
-101;-20;
55;-69;
-97;-87;
46;-77;
-58;-82;
13;-42;
-87;53;
1;102;
-65;42;
25;-47;
-114;55;
61;55;
-23;28;
46;-118;
-117;72;
3;-52;
-117;-109;
End test cases.
Begin test cases.
35;37;
-78;-72;
85;-54;
-65;-40;
15;7;
-7;-75;
15;-29;
-125;-111;
33;31;
-42;37;
3;-79;
-25;70;
111;20;
-26;-47;
7;48;
-1;56;
62;-36;
-87;76;
8;-123;
0;-17;
36;-103;
-4;82;
6;10;
-2;116;
104;-121;
-29;-62;
3;123;
-26;-123;
27;115;
-52;90;
43;73;
-14;-48;
54;50;
-46;-83;
42;36;
0;-30;
18;21;
-89;-122;
21;4;
-43;19;
99;46;
-47;-74;
3;-77;
-47;-89;
7;-76;
-28;19;
121;-86;
-90;-69;
59;70;
-1;-82;
20;-23;
-22;-88;
17;120;
-11;24;
113;-29;
-94;112;
106;-126;
-23;87;
17;51;
-36;65;
79;-7;
-49;61;
35;-85;
-19;-62;
4;-6;
-55;-70;
27;-5;
-84;-125;
89;46;
-28;-84;
21;-63;
-111;-32;
90;-3;
-39;50;
6;-94;
-34;125;
110;18;
-39;-107;
100;-73;
-82;-38;
120;-53;
-14;125;
31;25;
-2;82;
104;-5;
-15;102;
84;-39;
-16;115;
7;-85;
-104;-114;
29;35;
-44;-102;
6;-128;
-46;74;
14;77;
-104;48;
109;80;
-98;-26;
51;-121;
-23;-26;
51;89;
-128;33;
58;-19;
-35;69;
49;13;
-59;-81;
2;92;
-9;76;
29;-83;
-54;125;
33;98;
-13;-26;
97;-81;
-99;-114;
1;-5;
-1;-54;
97;-10;
-24;112;
8;-105;
0;43;
46;-7;
-68;15;
43;20;
0;-60;
49;-46;
-79;-109;
1;-7;
-19;13;
29;-4;
-9;47;
25;-40;
-99;-87;
31;-41;
-29;16;
89;-28;
-79;34;
37;125;
-16;-11;
11;-54;
-28;-74;
118;95;
-12;92;
23;-56;
-20;-57;
6;-78;
-15;-1;
109;-82;
-22;-62;
73;-91;
-21;35;
22;-81;
-96;-42;
108;-43;
-36;112;
11;-11;
-13;-95;
37;79;
-2;114;
99;-52;
-20;85;
1;-9;
-16;-7;
126;90;
-110;90;
4;114;
-81;94;
16;104;
-48;102;
39;16;
-27;94;
58;31;
-16;96;
12;-103;
-22;-104;
96;103;
-5;89;
40;-78;
-8;26;
35;-82;
-52;-128;
89;-73;
-33;64;
84;-102;
-117;50;
14;-79;
-39;127;
38;77;
-9;68;
27;-89;
-111;-65;
14;84;
-12;-11;
5;-55;
-88;84;
10;-55;
-105;-118;
82;-19;
-1;-34;
48;-29;
-14;48;
End test cases.
Begin test cases.
54;15;
-4;-105;
11;102;
-26;80;
15;77;
-4;8;
23;-126;
-42;-128;
39;-79;
-78;24;
2;-12;
-33;-49;
20;81;
-126;-116;
27;83;
-46;90;
82;-122;
-126;-9;
2;-24;
-34;77;
109;-16;
-18;120;
3;100;
-22;-42;
44;-53;
-3;-74;
111;-19;
-23;104;
19;-84;
-42;-45;
57;10;
-100;83;
29;47;
-49;-49;
3;-60;
-6;-11;
26;30;
-35;56;
89;-73;
-28;-8;
40;-108;
-115;-14;
54;-79;
-19;76;
79;48;
0;-75;
53;4;
-20;-85;
114;24;
-2;35;
27;103;
-81;122;
56;-95;
-46;-28;
27;13;
-15;14;
121;-86;
-56;-29;
32;-17;
-20;77;
61;-57;
-37;124;
11;105;
-27;-61;
108;2;
0;123;
67;15;
-23;-109;
102;98;
-7;-28;
82;96;
-20;-75;
99;-93;
-19;-53;
119;-95;
-33;7;
72;-46;
-58;121;
20;116;
-39;-6;
13;40;
-1;-16;
4;75;
-21;64;
103;35;
0;-105;
10;-114;
-127;-94;
17;-118;
-29;108;
19;7;
-42;-94;
37;58;
-105;-84;
72;30;
-87;19;
69;30;
-24;81;
6;68;
-9;-37;
92;-59;
-2;-23;
69;59;
-24;127;
61;43;
-8;97;
68;75;
-38;-44;
1;27;
-46;-53;
37;-105;
-3;115;
56;-44;
-92;69;
51;127;
-62;79;
33;-58;
-18;-15;
31;-7;
-23;14;
17;-57;
-21;-25;
1;65;
-73;-95;
22;46;
-41;82;
30;38;
-35;29;
121;18;
-38;12;
2;-15;
-56;-115;
42;-68;
-27;-64;
7;-98;
-46;109;
31;-126;
-91;-10;
82;-100;
-37;71;
123;59;
-11;-5;
5;-43;
-48;-53;
109;-62;
-37;-34;
71;12;
-39;41;
64;-55;
-109;-16;
22;-76;
-4;-104;
102;-66;
0;95;
1;110;
-20;-76;
116;-28;
-102;-3;
21;-16;
-41;-114;
23;-4;
-1;48;
105;71;
-42;104;
112;125;
-60;74;
39;34;
-44;66;
48;102;
-1;97;
120;96;
-47;12;
124;78;
-23;-125;
16;-106;
-95;-36;
1;117;
-63;-72;
3;93;
-31;47;
96;-29;
-94;-106;
120;83;
-15;-84;
11;-34;
-53;66;
71;18;
-92;-17;
59;-100;
-28;105;
77;-13;
-55;37;
40;-4;
-41;83;
34;26;
-128;99;
112;-92;
-101;-22;
125;-9;
-6;30;
End test cases.
Begin test cases.
9;23;
-7;-36;
16;-13;
-60;-10;
46;-70;
-84;-101;
80;-60;
-26;77;
22;-53;
-45;-93;
1;90;
-57;85;
10;-76;
-84;50;
98;79;
-63;17;
13;33;
-27;33;
69;-23;
-15;-8;
9;58;
-26;-75;
101;98;
-89;60;
34;43;
-81;-56;
54;-4;
-31;1;
3;33;
-47;122;
30;-76;
-85;-104;
31;-29;
-117;70;
9;-70;
-36;13;
4;9;
-7;104;
104;10;
-4;-25;
30;-18;
-45;-29;
18;113;
-27;5;
15;12;
-15;-116;
30;-127;
-10;47;
36;-94;
-105;-41;
9;94;
-96;-41;
2;-20;
-107;-35;
40;-13;
-4;-20;
73;-3;
-107;127;
51;-10;
-109;110;
124;-10;
-48;34;
74;34;
-33;80;
45;48;
-22;-49;
11;-66;
-111;-98;
12;35;
-48;-14;
11;-91;
-126;-99;
2;31;
0;-125;
14;60;
-42;-5;
4;22;
-48;-106;
31;52;
-3;28;
1;54;
-87;117;
36;-11;
28;-112;
-18;95;
1;30;
-23;-15;
30;-125;
-43;73;
15;3;
-110;55;
2;-79;
-52;-66;
24;-12;
-86;102;
9;18;
-116;80;
59;-9;
-55;-42;
43;120;
-13;86;
53;124;
-49;-59;
51;-95;
-20;0;
37;-43;
-30;121;
16;79;
0;-117;
86;81;
-51;16;
75;0;
-85;67;
41;-74;
-30;-47;
21;25;
-82;-56;
38;101;
-59;45;
36;-35;
-28;-65;
52;-42;
-128;87;
24;93;
-74;-49;
48;80;
-47;-13;
30;18;
-18;118;
21;31;
-28;114;
44;53;
-37;65;
41;-94;
-90;-114;
61;-5;
-24;18;
5;58;
-40;-23;
109;103;
-83;-25;
37;-57;
-109;-121;
112;82;
-18;-41;
21;91;
-41;-34;
1;84;
0;59;
37;-3;
-39;83;
71;127;
-20;83;
89;49;
-10;7;
13;92;
-45;-63;
54;40;
-39;-113;
3;35;
-109;-102;
82;1;
-1;10;
45;20;
-114;113;
110;-92;
-78;-62;
119;-72;
-26;25;
6;108;
-18;-86;
32;7;
-2;-14;
96;-21;
-104;-128;
70;-59;
-120;-63;
7;103;
-4;-56;
48;111;
-13;74;
8;33;
-26;16;
40;27;
0;76;
30;-16;
-28;6;
35;-80;
-15;90;
113;88;
-21;-84;
26;40;
0;-110;
38;107;
-11;100;
22;72;
-103;-53;
33;46;
-13;68;
End test cases.
Begin test cases.
13;105;
-89;-53;
46;-28;
-109;96;
28;43;
-3;-94;
2;120;
-11;-122;
79;-68;
-36;12;
45;61;
-36;7;
24;100;
-126;121;
111;-80;
-34;15;
1;75;
-120;84;
95;-77;
-11;14;
36;-122;
-85;-123;
97;61;
-78;-93;
107;16;
-102;74;
12;-25;
-127;-51;
25;-87;
-67;-76;
42;1;
-5;85;
10;107;
-32;-6;
117;-116;
-36;-41;
13;90;
-41;-116;
97;-55;
-9;-39;
55;-97;
-22;-28;
32;41;
-40;115;
101;-21;
-4;-125;
10;-60;
-44;-24;
25;-12;
-53;-105;
18;71;
-84;-125;
20;-67;
-102;-107;
45;-88;
-126;-11;
18;95;
0;-7;
27;30;
-13;-35;
87;-6;
-51;117;
100;-36;
-103;126;
55;-41;
-36;72;
43;-38;
-11;-97;
34;104;
-8;-89;
57;92;
-110;-58;
15;47;
-47;24;
46;20;
-32;3;
33;75;
-6;114;
27;2;
-22;41;
17;-24;
-36;35;
15;112;
-70;-82;
63;58;
-77;80;
21;-64;
-41;-70;
2;-33;
-20;5;
45;71;
-3;72;
32;-7;
-48;-115;
43;-94;
-25;117;
49;101;
-33;-101;
2;54;
-36;87;
21;-36;
-30;19;
3;-70;
-8;82;
34;-26;
-49;-47;
3;36;
-62;-22;
61;111;
-128;113;
3;85;
-72;-57;
17;89;
-19;25;
31;-22;
-2;33;
61;-46;
-35;-14;
21;-46;
-64;56;
117;113;
-50;105;
1;-12;
-62;-106;
27;-17;
-62;-78;
27;101;
-4;57;
40;-68;
-32;18;
64;2;
-32;-60;
13;118;
-4;51;
87;-16;
-17;-96;
90;81;
-34;72;
17;74;
-52;70;
40;-14;
-72;104;
28;-61;
-31;-103;
1;17;
-27;127;
25;69;
-113;-124;
5;-108;
-104;-75;
40;10;
-19;34;
22;66;
-7;-51;
127;103;
-92;-128;
49;62;
-8;-27;
34;-107;
-49;-86;
105;23;
-29;-79;
122;-61;
-2;-127;
113;95;
-2;-28;
84;126;
-56;-35;
95;-6;
-96;-37;
14;36;
-4;-37;
47;94;
-5;-19;
70;-8;
-86;-110;
52;-86;
-58;39;
102;-24;
-119;79;
68;-18;
-14;-79;
35;-81;
-30;64;
78;97;
-82;91;
5;-53;
-35;-50;
38;-70;
-35;127;
69;21;
-25;31;
78;26;
-60;-62;
51;51;
0;123;
1;-13;
-121;35;
26;60;
-6;109;
End test cases.
Begin test cases.
25;-79;
-32;-127;
93;-127;
-33;-95;
101;-29;
-29;-88;
16;11;
-70;-123;
29;61;
-32;-99;
44;24;
-25;9;
100;-1;
-13;125;
94;-92;
-43;12;
116;100;
-20;-14;
29;-30;
-49;100;
37;-36;
-121;2;
125;-83;
-22;-89;
73;0;
-6;115;
70;-89;
-27;-45;
25;99;
-79;64;
45;77;
-1;-103;
67;83;
-10;-81;
6;-112;
-42;-67;
1;-28;
-5;92;
108;-13;
-55;56;
1;-98;
-48;-33;
59;-75;
-17;25;
3;-123;
-17;85;
92;26;
-18;96;
21;43;
-107;-116;
50;87;
-6;-107;
69;-33;
-8;-47;
21;-56;
-71;-121;
108;35;
-26;48;
124;105;
-15;125;
40;120;
-25;-6;
96;-1;
-87;61;
21;-100;
-55;51;
12;-58;
-23;-34;
31;1;
-16;39;
25;-15;
-6;111;
50;26;
-17;43;
37;76;
-14;76;
59;-25;
-39;39;
8;-12;
-44;78;
92;119;
-25;109;
33;53;
-33;54;
117;116;
-1;114;
22;100;
-34;-115;
75;-121;
-85;81;
19;-102;
-45;-24;
49;-32;
-53;33;
86;62;
-24;5;
121;-106;
-52;-74;
20;-108;
-54;-54;
70;-59;
-61;-83;
82;56;
-75;90;
5;-68;
-1;-81;
51;33;
-11;-127;
115;-10;
-74;-3;
30;-73;
-18;106;
11;-98;
-25;-5;
87;97;
-18;71;
17;-105;
-1;-48;
71;23;
-12;34;
109;-28;
-90;-49;
30;89;
-119;111;
14;-93;
-3;-51;
4;124;
-32;119;
30;18;
-20;126;
101;-61;
-25;67;
64;83;
-38;98;
9;90;
-36;-121;
24;-67;
-31;108;
16;73;
-13;-48;
21;36;
-22;-1;
46;-95;
0;-9;
4;-13;
-37;-72;
54;-91;
-98;-121;
126;-73;
-38;121;
81;-80;
-2;68;
2;-125;
-49;-2;
2;-123;
-35;-1;
1;107;
-44;7;
4;84;
-81;118;
32;-36;
-10;-12;
66;-84;
-14;-35;
94;80;
-33;77;
13;3;
-40;-121;
5;1;
-25;-19;
49;73;
-12;104;
50;22;
-122;-108;
34;-31;
-8;-84;
14;50;
-4;-59;
8;-71;
-126;75;
6;105;
-7;-83;
125;-53;
-48;22;
31;56;
-64;-110;
28;46;
-119;34;
57;-124;
-38;74;
98;53;
-45;16;
10;36;
-20;-44;
11;-112;
-40;-7;
96;90;
-113;-11;
28;-15;
-34;113;
End test cases.
Begin test cases.
31;-92;
-68;3;
62;-48;
-60;-128;
5;-52;
-1;110;
34;93;
-53;-117;
31;-30;
-50;116;
16;-85;
-47;57;
65;57;
-26;-39;
63;56;
-1;-95;
57;-28;
-52;120;
14;124;
-19;49;
87;-125;
-23;-78;
94;-97;
-47;-13;
2;121;
-109;72;
104;-13;
-3;6;
55;-85;
-15;97;
15;-102;
-18;-58;
124;-31;
-15;-52;
51;-7;
-30;-112;
37;-124;
-39;112;
22;-23;
-27;28;
32;121;
-85;-118;
3;21;
-117;-121;
37;121;
-39;17;
55;0;
-36;-8;
23;16;
-5;-122;
89;94;
-91;53;
77;82;
-126;98;
3;113;
-35;-52;
22;-83;
-22;104;
99;125;
-48;-53;
6;-114;
-55;-8;
26;47;
-34;-89;
21;90;
-3;-6;
10;-9;
-30;-88;
83;-53;
-32;98;
84;26;
-5;27;
123;-66;
-43;-119;
54;-45;
-15;46;
7;-47;
-17;3;
115;-83;
-95;22;
78;-125;
-112;23;
1;-92;
0;-87;
43;80;
-90;119;
10;64;
-5;-5;
35;95;
-72;-98;
26;30;
-60;-50;
6;-60;
-124;-50;
8;-28;
-31;46;
16;-36;
-113;-120;
20;-109;
-6;13;
91;-26;
-56;26;
27;72;
-30;-48;
10;38;
-30;-38;
48;39;
-27;-86;
119;53;
-83;-79;
51;59;
-28;35;
64;48;
-57;95;
39;-78;
-12;-105;
30;66;
-97;102;
121;-22;
-73;95;
31;-90;
-117;88;
82;102;
-9;-14;
41;59;
-33;56;
5;-22;
-24;-76;
4;-51;
-44;-48;
49;-91;
-13;-27;
33;57;
-58;-92;
26;-74;
-47;90;
12;37;
-44;25;
43;105;
-35;-113;
90;51;
-21;-21;
33;127;
-11;-17;
69;120;
-5;-23;
8;-38;
-105;107;
57;-63;
-83;74;
30;32;
-114;94;
106;-94;
-29;60;
27;118;
-30;-42;
64;-56;
-24;58;
31;82;
-23;96;
15;112;
-115;-73;
28;0;
-103;23;
10;-124;
-4;50;
73;-41;
-14;-43;
95;-127;
-16;61;
35;-84;
-88;-87;
49;97;
-10;-13;
29;106;
-19;-90;
100;-9;
-18;76;
53;77;
-42;35;
1;67;
-39;-17;
49;26;
-120;43;
52;-122;
-19;101;
1;-68;
-46;77;
24;-92;
-119;105;
31;-108;
-63;-121;
6;89;
-45;-53;
8;90;
-44;-117;
90;10;
-21;39;
42;27;
-56;-64;
End test cases.
Begin test cases.
11;-77;
-27;-68;
34;-27;
-89;-75;
109;-12;
0;-85;
74;-18;
-16;-89;
114;25;
0;126;
12;37;
-9;106;
38;99;
-104;-127;
69;-110;
-18;-103;
121;-110;
-10;-123;
11;32;
-32;13;
93;12;
-39;71;
96;93;
-119;-34;
15;111;
-4;10;
4;-49;
-93;28;
11;-12;
-115;-3;
29;-31;
-4;-81;
102;101;
-32;-105;
109;-32;
-6;56;
73;15;
-42;-76;
5;122;
-26;-114;
35;-17;
-22;-68;
87;21;
-1;70;
22;70;
-55;20;
2;85;
-85;36;
36;-124;
-6;-107;
29;-77;
-3;83;
35;47;
-28;-90;
93;27;
-58;107;
26;71;
-61;-20;
58;-50;
-108;106;
32;-122;
-117;96;
19;96;
-46;10;
19;79;
-2;-80;
119;-106;
-31;61;
16;-80;
-10;-5;
89;8;
-25;51;
29;-86;
-25;-71;
37;-68;
-31;26;
20;76;
-21;-10;
123;17;
-45;-126;
4;-122;
-41;-117;
15;-123;
-5;126;
2;10;
-83;93;
34;97;
-28;-78;
25;52;
-4;-32;
38;40;
-59;-111;
71;-13;
-61;6;
127;120;
-37;56;
55;74;
-34;-115;
74;91;
-38;101;
24;19;
-7;125;
35;36;
-19;5;
21;-28;
-13;28;
33;106;
-60;24;
46;0;
-46;104;
99;121;
-107;-14;
105;62;
-91;-115;
78;116;
-34;-78;
108;108;
-2;99;
76;-36;
-115;112;
100;-26;
-15;62;
35;-10;
-11;9;
14;120;
-20;-85;
21;-70;
-7;5;
39;-85;
-33;-113;
45;-125;
-4;-72;
125;-84;
-108;84;
47;-50;
-10;65;
81;64;
-29;-8;
58;-96;
-35;-108;
52;50;
-95;86;
72;-64;
-13;-123;
90;20;
-10;-62;
17;7;
-47;-11;
39;-119;
-32;-125;
9;-37;
-61;-70;
44;75;
-93;-110;
31;2;
-38;108;
28;-77;
-21;65;
108;54;
-65;30;
1;-79;
-7;-112;
83;121;
-24;-10;
63;-58;
-42;-59;
117;-120;
-32;104;
74;-80;
-70;122;
36;-6;
-4;3;
38;-127;
-6;-127;
1;1;
-46;94;
2;77;
-34;13;
29;34;
-73;17;
70;-36;
-35;-36;
10;-5;
-31;-88;
11;-102;
-34;18;
29;-59;
-57;-45;
114;-55;
-117;-19;
49;88;
-38;-76;
53;29;
-25;-66;
4;-1;
-37;1;
31;70;
-120;34;
72;-31;
-40;-37;
End test cases.
Begin test cases.
32;-62;
-50;-72;
29;62;
-16;40;
5;-44;
-128;-122;
53;6;
-1;36;
109;84;
-47;-12;
2;-95;
-15;-38;
77;-16;
-28;78;
21;33;
-7;-47;
26;-45;
-87;-19;
97;-53;
-125;-74;
62;80;
-86;63;
82;-40;
-43;-69;
23;-119;
-25;-72;
30;12;
-1;49;
2;56;
-12;1;
30;59;
-23;-18;
101;45;
-95;-18;
109;-83;
-69;-31;
98;-49;
-31;-16;
24;-38;
-8;74;
60;24;
-43;74;
18;35;
-2;4;
1;-74;
-1;42;
38;111;
-15;-4;
36;-62;
-38;90;
53;47;
-19;57;
4;-55;
-55;-7;
33;-58;
-49;32;
23;103;
-6;101;
20;105;
-46;-38;
16;7;
-4;-91;
16;-108;
-102;-11;
65;-24;
-23;-48;
74;5;
-7;-73;
15;-78;
-20;84;
30;1;
-22;-29;
41;-83;
-47;-92;
88;-121;
-49;-96;
61;92;
-77;45;
8;-109;
-46;127;
38;43;
-10;-7;
27;5;
-19;88;
1;98;
-33;72;
15;68;
-23;-6;
101;-94;
0;107;
38;-16;
-2;-51;
2;51;
-29;59;
24;81;
-118;-37;
5;-128;
-79;27;
105;-47;
-105;-24;
37;-16;
-33;-93;
117;-104;
-121;-75;
1;-125;
-2;-108;
35;-80;
-60;72;
14;-7;
-89;38;
27;-69;
-10;35;
101;103;
-24;-96;
16;-29;
-33;70;
74;-68;
-6;-10;
25;44;
-31;-93;
-46;-54;
19;-62;
-32;91;
39;-115;
-48;-54;
17;58;
-58;28;
125;-121;
-5;46;
22;-68;
-71;114;
61;-103;
-2;-23;
6;-67;
-74;2;
17;124;
-38;-83;
43;-65;
-20;125;
15;10;
-16;-90;
31;56;
-126;106;
127;-43;
-84;-87;
32;51;
-120;123;
31;-109;
-3;103;
14;-108;
-44;56;
126;-114;
-42;-49;
30;-111;
-78;126;
82;-95;
-34;88;
26;-59;
-20;47;
50;91;
-25;-122;
19;82;
-48;-37;
35;-61;
-52;24;
15;-29;
-29;-46;
43;-119;
-16;1;
111;-46;
-81;98;
24;91;
-78;71;
1;-126;
-26;-110;
96;-22;
-27;102;
62;69;
-13;-117;
11;-16;
-80;50;
122;50;
-28;-11;
2;-10;
-37;-86;
62;-9;
-5;92;
91;-26;
-90;78;
125;122;
-36;19;
86;36;
-28;44;
85;7;
-92;25;
39;-90;
-94;-17;
40;-25;
-128;-11;
End test cases.
Begin test cases.
13;-89;
-5;-107;
127;-112;
-69;-75;
32;-5;
-4;-29;
43;-29;
-11;57;
16;107;
-38;48;
96;49;
-76;80;
30;-102;
-84;70;
37;-9;
0;-66;
111;26;
-1;-65;
11;-42;
-21;112;
25;-4;
-13;-102;
40;40;
-126;77;
2;3;
-112;-27;
10;-38;
-74;-98;
36;51;
-17;-36;
12;22;
-59;-27;
48;121;
-72;17;
47;-64;
-43;-30;
108;93;
-4;85;
27;29;
-62;1;
3;-30;
-46;32;
22;-93;
-33;-30;
48;-13;
-28;-37;
92;56;
0;-13;
66;-44;
-44;15;
96;-123;
-35;87;
62;50;
-110;-94;
90;-32;
-81;76;
119;105;
-117;-73;
124;-77;
-10;-17;
24;106;
-15;29;
33;-25;
-2;21;
3;13;
-21;-21;
28;104;
-10;65;
11;-37;
-47;-121;
126;-94;
-5;-82;
126;-25;
-3;-113;
1;10;
-39;80;
60;-113;
-29;-33;
37;37;
-4;79;
35;-122;
-1;-113;
29;-14;
-60;-53;
4;13;
-128;46;
93;3;
-101;-68;
49;50;
-20;109;
38;-9;
-94;-25;
6;-120;
-28;-71;
1;-110;
-71;24;
46;-118;
-1;80;
8;-123;
-65;-53;
8;-78;
-65;76;
30;34;
-40;-121;
32;16;
-19;-62;
22;-98;
-3;-31;
21;4;
-5;-12;
33;46;
-98;-93;
2;-69;
-61;-105;
1;-64;
-8;23;
86;-95;
-4;75;
38;109;
-112;-22;
85;-114;
-11;-37;
38;10;
-2;32;
1;86;
-100;82;
44;-34;
-56;-14;
36;43;
-30;61;
85;-107;
-13;-16;
10;69;
-127;124;
27;17;
-21;-115;
27;-98;
-76;-26;
63;62;
-93;-58;
55;-81;
-28;11;
36;-57;
-24;13;
41;-37;
-28;-95;
28;12;
-3;-59;
27;-46;
-34;66;
71;-5;
-93;23;
43;14;
-119;80;
110;88;
-32;8;
119;28;
-33;102;
49;-78;
-20;94;
1;-118;
-99;61;
53;-69;
-24;30;
16;-117;
-98;114;
112;37;
-109;-46;
12;39;
-11;-41;
23;-77;
-40;11;
2;32;
-9;24;
95;-44;
-23;-98;
36;65;
-46;117;
60;-22;
0;100;
48;118;
-98;-125;
28;-81;
-23;80;
48;-24;
-20;53;
25;-49;
-113;7;
4;-93;
-31;-100;
29;10;
-74;-126;
32;-4;
-36;-91;
8;-26;
-79;-25;
23;-68;
-23;-61;
75;115;
-8;-85;
End test cases.
Begin test cases.
54;69;
-12;-103;
15;127;
-44;73;
81;-120;
-25;-73;
92;49;
-98;93;
79;68;
-51;-41;
29;-101;
-93;35;
18;-87;
-14;-26;
20;-83;
-128;40;
52;53;
-58;29;
32;73;
-35;125;
23;10;
-58;-5;
49;25;
-122;95;
14;32;
-55;91;
118;-65;
-38;89;
28;84;
-8;-71;
21;-66;
-30;58;
30;84;
-71;14;
53;46;
-104;-106;
57;-90;
-37;57;
28;41;
-116;-119;
6;-52;
-9;115;
2;-77;
-91;-21;
50;-67;
-123;28;
35;-100;
-45;-2;
117;51;
-44;-118;
55;-93;
-127;-128;
14;-64;
-73;-26;
56;-29;
-1;-60;
72;-81;
-1;95;
11;2;
-78;64;
45;20;
-12;79;
4;-96;
-101;112;
23;-34;
-10;17;
50;116;
-22;-114;
14;-107;
-33;-63;
34;-91;
-18;90;
3;85;
-52;-2;
62;-22;
-33;-15;
10;17;
-24;13;
8;-77;
-6;-48;
39;16;
-23;-94;
4;33;
-42;19;
68;59;
-53;90;
125;-5;
-50;90;
116;-10;
-61;111;
23;-113;
-57;111;
27;-13;
-25;-123;
50;-34;
-56;103;
30;-90;
-87;-115;
83;24;
-3;-10;
86;-116;
-61;19;
76;-2;
-103;-55;
21;69;
0;2;
108;22;
-42;-98;
48;-47;
-118;54;
5;27;
-43;-127;
57;-23;
-66;12;
47;29;
-28;54;
28;66;
-13;42;
65;-31;
-41;95;
38;-62;
-45;93;
14;67;
-37;99;
26;-96;
0;-60;
29;-99;
-62;83;
81;-34;
-43;108;
25;-109;
-5;27;
29;-58;
-51;-71;
31;103;
-19;49;
8;45;
-17;-66;
62;-114;
-36;-61;
127;-15;
-89;61;
24;-37;
-80;79;
12;-127;
-9;109;
122;-47;
-22;-115;
32;-7;
-117;122;
45;4;
-47;-107;
13;-92;
-39;87;
25;48;
-31;96;
24;-76;
-116;88;
49;-7;
-13;-54;
87;-85;
-60;54;
1;21;
-62;47;
31;-113;
-31;-65;
55;-46;
-68;-4;
24;118;
-46;-28;
35;77;
-65;-22;
20;26;
-14;-27;
47;-4;
-28;-64;
31;-20;
-4;59;
15;-48;
-111;8;
32;97;
-48;-26;
58;114;
-45;-57;
35;10;
-91;-76;
11;45;
-33;30;
56;-3;
-27;47;
1;98;
-11;9;
20;98;
-93;55;
97;40;
-34;-67;
22;-43;
-46;66;
61;67;
-92;-23;
End test cases.
Begin test cases.
77;-104;
-35;1;
4;-109;
-16;-18;
87;125;
-22;-53;
14;112;
0;-4;
5;67;
-42;14;
17;-124;
-31;-79;
21;-85;
-61;-10;
30;-108;
-10;94;
2;121;
-20;-100;
18;70;
-57;-7;
2;-20;
0;-14;
40;-32;
-50;107;
12;-115;
-10;15;
44;-111;
-93;38;
59;-70;
0;121;
38;-37;
-10;-4;
76;13;
-90;112;
100;93;
-37;72;
12;117;
-17;25;
94;-118;
-18;127;
96;86;
-110;97;
23;-96;
-68;-85;
74;114;
-108;22;
111;62;
-90;51;
65;-44;
-109;-93;
17;-9;
-29;-67;
38;30;
-3;115;
85;120;
-11;-21;
26;-52;
-7;47;
123;-23;
-22;-87;
61;6;
-64;90;
48;29;
-16;-97;
11;-26;
-27;-30;
5;-12;
-22;110;
16;47;
-100;-38;
1;54;
-12;63;
46;-11;
-2;-72;
19;54;
-40;82;
73;27;
-41;74;
83;-51;
-19;51;
30;2;
-1;-89;
106;96;
-91;53;
8;121;
-124;-75;
9;113;
-32;-22;
76;99;
-42;53;
71;8;
-54;33;
4;-21;
-84;56;
78;125;
-42;-125;
79;-80;
-50;-73;
23;74;
-127;53;
92;-19;
-30;105;
3;56;
-84;93;
116;-37;
-14;-77;
26;-54;
-23;80;
51;73;
-122;16;
36;-67;
-42;31;
56;-67;
-34;64;
1;42;
-125;-56;
69;-91;
-45;40;
6;83;
-12;5;
45;-120;
-89;111;
18;0;
-22;88;
32;17;
-36;118;
27;22;
-92;116;
102;-91;
-10;109;
13;26;
-32;36;
2;-61;
-6;-56;
36;8;
-113;5;
105;7;
-62;-90;
4;-8;
-48;-39;
19;-51;
-17;-91;
31;9;
-106;-32;
30;-83;
-39;25;
2;53;
-122;29;
49;-124;
-36;79;
3;-27;
-40;-16;
73;9;
-30;-123;
30;122;
-78;54;
50;-48;
-10;76;
35;-107;
-47;39;
11;-33;
-11;84;
45;90;
-87;7;
7;-72;
-88;115;
81;-55;
-84;97;
26;47;
-27;43;
106;-72;
-67;-34;
53;106;
-6;121;
12;-21;
-47;-41;
45;55;
-107;-106;
23;47;
-20;17;
36;-25;
-44;33;
30;74;
-36;12;
2;75;
-57;53;
100;-76;
-15;-95;
49;8;
-43;-83;
22;-8;
-2;-64;
71;52;
-31;-19;
37;-118;
-107;-41;
-77;-40;
61;106;
-66;82;
End test cases.
Begin test cases.
122;43;
-92;106;
43;64;
-25;92;
39;-19;
-39;80;
36;120;
-68;-83;
13;117;
-32;-60;
2;-89;
-19;-127;
19;-124;
-56;-100;
32;122;
-12;-115;
1;-25;
-14;-41;
56;88;
-39;101;
14;-7;
-33;50;
50;-119;
-39;59;
