Begin test cases.
4;-72;
-75;89;
3;-98;
-30;68;
10;106;
-28;-23;
2;111;
-31;-27;
56;-11;
-43;75;
27;-114;
-5;-6;
49;78;
-14;94;
22;62;
-2;-23;
94;-89;
-121;-54;
25;-119;
-111;-21;
5;-30;
-1;64;
23;-36;
-38;15;
102;-83;
-83;30;
40;96;
-87;67;
121;-56;
-126;-73;
13;44;
-88;-87;
37;-123;
-35;10;
35;54;
-9;-109;
21;-2;
-4;-108;
3;-119;
-123;-104;
96;51;
-48;-64;
4;-127;
-37;62;
97;94;
-96;-81;
4;-69;
-33;-124;
48;-120;
-63;59;
1;-119;
-110;19;
61;3;
-36;-121;
76;-12;
-2;74;
34;81;
-101;-43;
1;-122;
-38;71;
38;27;
-115;-75;
55;-15;
-28;107;
48;-9;
-34;-8;
22;50;
-9;-28;
10;66;
-21;-26;
97;-86;
-83;-68;
15;-37;
-30;69;
34;75;
-11;-94;
60;-57;
-32;-1;
42;-23;
-2;-62;
67;-56;
-110;-59;
14;-91;
-60;43;
End test cases.
Begin test cases.
25;-120;
-57;-12;
33;-7;
-77;93;
31;-8;
-15;-27;
42;-2;
-10;101;
20;-118;
-32;25;
29;104;
-101;68;
28;68;
-34;-12;
29;59;
-49;-65;
26;-62;
-10;66;
15;78;
0;-34;
102;-56;
-59;-109;
86;117;
-33;-117;
24;77;
-7;-53;
76;12;
-7;86;
124;-35;
-104;-113;
3;-63;
-12;-99;
127;-42;
-29;-44;
7;-108;
0;-108;
118;-80;
-34;-122;
116;-61;
-42;106;
83;95;
-38;74;
15;-22;
-10;-100;
5;7;
-42;-125;
25;-71;
-16;89;
64;95;
-105;36;
69;19;
-22;3;
37;127;
-10;-117;
23;-5;
0;21;
83;-24;
0;-73;
76;27;
-2;-59;
6;61;
-105;-42;
49;110;
-2;-97;
44;-113;
-51;109;
60;91;
-78;107;
4;64;
-6;-121;
39;89;
-4;56;
52;89;
-41;-20;
18;42;
-18;-109;
15;-37;
-35;-74;
5;34;
-7;11;
34;-21;
-19;-103;
52;26;
-35;4;
6;-37;
-40;-19;
23;-16;
-14;-61;
27;107;
-62;127;
12;16;
-57;116;
19;-87;
-9;-77;
27;66;
-81;-3;
66;57;
-17;-8;
-91;-36;
33;12;
-54;-108;
114;-110;
-85;-38;
70;113;
-3;59;
17;-39;
-15;-7;
58;41;
-2;84;
10;-66;
-43;97;
26;-71;
-78;-66;
53;-29;
-30;-89;
43;25;
-37;-26;
20;112;
-113;-19;
77;-47;
-23;-52;
41;-66;
-43;64;
23;-6;
-3;-12;
1;51;
-27;-88;
6;81;
-127;64;
38;-74;
-4;38;
117;83;
-28;124;
25;-107;
-8;38;
32;118;
-15;14;
21;114;
-20;103;
13;107;
-24;-10;
35;7;
-15;-100;
49;94;
-38;81;
36;-87;
-94;23;
13;77;
-105;-50;
37;-80;
-38;-39;
48;95;
-22;125;
3;-80;
-66;64;
72;-123;
-1;-17;
8;-105;
-110;34;
35;-126;
-2;47;
75;71;
-124;71;
20;-22;
-36;-15;
28;72;
-67;-1;
69;45;
0;102;
62;40;
-84;-22;
38;-81;
-67;41;
99;-122;
-128;111;
32;-27;
-106;-16;
102;-106;
-29;5;
12;84;
-34;36;
36;81;
-80;3;
86;81;
-63;30;
103;99;
-76;88;
29;-81;
-99;-37;
77;69;
-122;58;
50;-53;
-2;27;
2;-93;
-10;108;
96;103;
-2;92;
123;60;
-40;-110;
End test cases.
Begin test cases.
99;34;
-20;70;
20;-82;
-77;5;
26;49;
-45;-112;
37;-73;
-12;-77;
78;17;
-48;-113;
98;-73;
-65;64;
74;59;
-22;114;
18;-37;
-112;-118;
27;54;
-113;-68;
99;-102;
-38;-116;
30;-64;
-65;-124;
112;26;
-29;18;
52;-30;
-29;71;
36;-83;
-34;-44;
112;40;
-20;81;
48;70;
-62;73;
113;69;
-23;74;
41;60;
-41;-47;
70;-71;
-47;-87;
11;-75;
-14;30;
42;82;
-21;24;
88;-28;
-7;119;
63;78;
-4;99;
40;-48;
-33;-60;
82;42;
-72;2;
10;-58;
-28;94;
4;109;
-20;29;
39;-108;
-42;-124;
102;77;
-57;82;
49;59;
-60;-34;
93;112;
-19;-52;
82;-99;
-19;13;
2;-125;
-16;120;
49;72;
-24;-88;
26;104;
-21;41;
-18;-42;
1;-69;
-70;80;
2;84;
-10;-106;
3;-20;
-19;-106;
105;-24;
-35;-19;
28;72;
-77;-2;
96;-121;
-3;50;
126;-128;
-32;7;
1;95;
-13;-36;
47;65;
-74;85;
2;-37;
-25;-35;
31;-36;
-65;-48;
92;-47;
-60;-19;
4;116;
-31;106;
10;-62;
-94;20;
114;82;
-47;-78;
104;10;
-61;-16;
28;110;
-114;-94;
49;-93;
-63;-106;
120;-77;
-12;-91;
82;-125;
-32;0;
7;-128;
-14;-74;
90;25;
-23;-2;
37;-119;
-108;71;
100;-98;
-64;104;
1;-87;
-2;-121;
13;-113;
-96;-77;
50;-97;
-35;-93;
13;54;
-86;78;
101;-56;
-62;-123;
97;-92;
-19;-99;
29;-68;
-39;123;
87;-88;
0;-36;
35;24;
-17;53;
91;-56;
-82;14;
17;-52;
-26;-34;
20;-19;
-123;23;
121;67;
-12;-118;
81;109;
-2;8;
9;50;
-25;88;
35;102;
-21;-70;
98;-10;
-25;123;
2;-25;
-59;-30;
21;66;
-88;-113;
95;109;
-87;61;
112;-100;
-97;69;
62;71;
-44;-52;
24;-110;
-103;-116;
9;78;
-88;-51;
54;-45;
-63;-103;
26;70;
-1;56;
32;-5;
-11;82;
37;-46;
-111;-30;
35;17;
-81;-100;
65;-40;
-19;-25;
23;-53;
-16;91;
7;-44;
-55;127;
18;78;
-119;28;
14;66;
-2;-86;
59;-72;
-14;-52;
47;22;
-1;-73;
97;69;
-102;-18;
16;-124;
-21;-57;
11;51;
-21;11;
26;-125;
-29;-73;
End test cases.
Begin test cases.
6;-115;
-69;-89;
117;-44;
-27;-126;
14;111;
-39;119;
38;87;
-87;22;
6;20;
-42;-90;
1;-32;
-31;-95;
39;17;
-119;107;
24;2;
-13;-102;
88;-19;
-2;109;
17;-2;
-1;70;
6;40;
-2;-34;
124;112;
-16;-38;
86;31;
-2;-25;
7;-71;
-1;111;
5;125;
-4;-72;
123;97;
-40;-101;
5;12;
0;-3;
4;74;
0;-90;
97;-116;
-54;-111;
35;23;
-19;52;
117;-38;
-37;101;
14;9;
0;39;
23;21;
-16;-34;
26;-3;
-24;-75;
7;-67;
-2;93;
98;-77;
-111;74;
15;-76;
-18;-103;
84;-29;
-19;-80;
74;12;
-4;-26;
72;-5;
-52;-88;
34;69;
-105;-93;
47;-16;
-1;84;
5;-93;
-105;118;
32;-3;
-6;113;
4;122;
-44;-124;
27;-39;
-48;-59;
14;-8;
-35;105;
110;-5;
-34;84;
108;-94;
-108;-26;
72;-128;
-1;-88;
58;30;
-77;123;
41;-122;
-46;-40;
64;22;
-43;-45;
20;-106;
-14;42;
98;106;
-95;-30;
3;74;
-2;-93;
31;-28;
-106;124;
43;99;
-11;92;
24;-64;
-15;-31;
39;-12;
-6;103;
57;-69;
-10;-28;
22;17;
-64;51;
98;-110;
-106;-83;
119;-71;
-32;-89;
2;122;
-77;-52;
82;111;
-1;56;
122;55;
-88;22;
2;123;
-101;-122;
7;117;
-83;96;
19;-105;
-95;37;
18;59;
-19;116;
31;-21;
-24;-85;
19;-18;
-20;9;
23;116;
-13;-45;
126;-75;
-6;61;
23;-45;
0;-4;
28;87;
-21;-81;
127;42;
-24;-26;
19;52;
-19;4;
57;-120;
-1;-99;
17;-11;
-2;100;
43;-88;
-32;-86;
41;-2;
-123;17;
5;-128;
-5;-124;
75;112;
-78;-35;
55;-94;
-25;-128;
1;80;
-53;-128;
90;0;
-67;41;
33;78;
-31;53;
14;-60;
-32;-21;
16;-16;
-44;-58;
33;104;
-76;77;
86;60;
-43;-39;
124;-17;
-106;-112;
34;58;
-1;-100;
7;94;
-27;81;
107;80;
-113;-21;
55;41;
-36;72;
34;89;
-20;-29;
84;101;
-59;50;
10;-1;
-13;13;
0;13;
5;0;
-30;-40;
36;-51;
-12;107;
125;40;
-24;10;
40;-28;
-32;35;
53;35;
-37;-44;
66;-92;
-12;-84;
6;-127;
-4;-100;
30;73;
-79;2;
End test cases.
Begin test cases.
1;-54;
-60;39;
72;-96;
-70;26;
27;69;
-12;-79;
34;-83;
-82;-29;
6;-83;
-56;89;
59;62;
-6;-90;
16;-100;
-31;71;
97;-67;
-12;83;
16;106;
-26;53;
87;71;
-12;51;
59;61;
-9;-98;
57;-44;
-92;72;
37;-16;
-27;-115;
14;120;
-33;-32;
85;-1;
-50;-60;
86;-46;
-15;110;
79;-53;
-29;-13;
43;62;
-1;-85;
16;-94;
-20;36;
7;-69;
-117;-10;
33;-71;
-23;43;
45;-27;
-37;-38;
32;6;
-2;-86;
25;105;
-26;18;
1;-16;
-2;-78;
31;70;
-10;121;
39;107;
-94;25;
55;80;
-18;32;
96;21;
-39;60;
64;15;
-118;-9;
90;34;
-73;77;
88;-5;
-52;125;
23;78;
-42;79;
56;-59;
-25;125;
27;20;
-14;-37;
88;9;
-28;-10;
36;77;
-2;36;
6;-2;
-28;68;
7;15;
-69;-7;
25;98;
-8;-11;
8;-54;
-33;2;
81;77;
-9;43;
92;52;
-109;-98;
3;-53;
-13;77;
1;-47;
-15;120;
38;4;
0;113;
123;-80;
-19;59;
42;65;
-4;93;
73;125;
-122;-49;
67;61;
-30;-10;
31;34;
-26;20;
33;-109;
-30;-127;
117;69;
-45;-24;
9;60;
0;23;
21;45;
-8;40;
5;-80;
-38;99;
82;-15;
-47;45;
26;-27;
0;-49;
38;-72;
-16;-79;
9;-17;
-39;104;
64;109;
-53;18;
5;-32;
-114;52;
71;97;
-1;-48;
4;112;
-95;-64;
94;-126;
-29;-114;
75;71;
-54;74;
125;55;
-2;76;
102;75;
-17;18;
42;23;
-16;-112;
88;126;
0;-12;
31;48;
-24;11;
19;126;
-2;-68;
50;111;
-23;16;
1;109;
-22;-30;
96;-94;
-40;113;
34;-80;
-79;-71;
39;9;
-36;56;
20;109;
-56;-104;
2;-103;
-110;-59;
24;57;
-63;-5;
2;45;
-126;-115;
33;-47;
-105;87;
5;101;
-24;25;
1;-87;
-14;80;
76;-82;
-4;67;
6;-76;
-103;-92;
81;-54;
-103;60;
50;-110;
-4;-125;
41;82;
-5;-88;
43;63;
-89;112;
85;-12;
0;-97;
114;1;
-33;-52;
39;-113;
-114;-4;
127;-118;
-96;-93;
15;-14;
-18;-96;
20;30;
-72;-1;
7;-28;
-14;-103;
3;-113;
-120;40;
30;-11;
-68;29;
24;-99;
-11;58;
End test cases.
Begin test cases.
14;-43;
-71;10;
112;50;
-17;107;
36;-120;
-34;11;
1;50;
-37;124;
9;99;
-75;36;
67;127;
-63;9;
22;10;
-26;3;
58;-67;
-2;15;
24;-85;
-30;-100;
4;11;
-13;-93;
32;118;
-37;-83;
26;32;
-97;53;
125;119;
-34;48;
112;-35;
-123;-58;
5;98;
-51;41;
9;-7;
-51;48;
71;3;
-36;-7;
14;40;
-115;-97;
14;-11;
-31;-56;
42;38;
-82;96;
22;-31;
-2;-35;
31;121;
-35;-68;
40;-79;
-52;62;
22;-63;
-71;104;
20;-62;
-39;-52;
87;122;
-9;64;
75;41;
-42;92;
44;-60;
-19;-8;
30;66;
-15;-61;
124;-63;
-56;69;
121;-124;
-5;-40;
5;-101;
-19;-114;
103;42;
-95;48;
39;103;
-124;-72;
20;-114;
-19;-120;
84;-76;
-67;4;
13;-24;
-26;95;
59;58;
-15;31;
38;-77;
-121;-38;
21;95;
-5;-105;
3;-66;
-22;-116;
21;88;
-26;-44;
15;-16;
-7;-71;
43;-37;
-84;67;
16;64;
-17;127;
83;87;
-57;89;
22;74;
-76;74;
34;-15;
0;17;
2;-51;
-84;89;
20;-79;
-84;-123;
19;58;
-54;112;
51;-31;
-116;-62;
19;-39;
-16;9;
1;-44;
-53;-60;
52;65;
-20;-116;
15;-44;
-1;-88;
40;35;
-60;7;
57;-123;
-120;-107;
123;-13;
-105;86;
16;-103;
-42;102;
8;-42;
0;-124;
28;76;
-88;9;
98;33;
-43;100;
55;-21;
-68;46;
95;-91;
-39;-1;
60;-98;
-37;-40;
48;-50;
-98;-26;
37;124;
-5;48;
44;35;
-2;46;
6;71;
-13;21;
32;2;
-116;-112;
40;-41;
-119;-117;
95;-88;
-38;90;
5;-18;
-12;15;
9;-10;
-34;12;
8;74;
-57;2;
85;114;
-60;-45;
48;81;
-44;-98;
10;118;
-86;78;
33;-65;
-35;-127;
79;-58;
-29;-4;
36;54;
-4;11;
6;-97;
-14;-56;
23;36;
-2;-85;
104;89;
-25;96;
77;-40;
-53;-99;
20;-100;
-69;-33;
83;92;
-10;-58;
5;-34;
90;-108;
-42;124;
17;-1;
-118;108;
19;94;
-89;-16;
35;27;
-92;24;
70;119;
0;-65;
85;-27;
-102;-86;
38;-3;
-14;-98;
36;24;
-3;-70;
59;87;
-38;119;
12;58;
-77;-59;
26;116;
-93;-22;
End test cases.
Begin test cases.
104;-37;
-70;7;
16;52;
-23;108;
28;107;
-41;-28;
6;-69;
-12;-122;
12;-40;
-29;126;
65;-52;
-2;104;
25;104;
-105;124;
32;96;
-113;-88;
121;-103;
-15;-97;
21;-113;
-14;-115;
27;27;
-104;103;
53;99;
-81;72;
109;-12;
-56;15;
1;-34;
-18;-86;
3;-94;
-106;-90;
35;-60;
-93;98;
97;-95;
-109;117;
1;-94;
-7;70;
94;104;
-113;-60;
2;47;
-92;101;
118;89;
-57;-1;
43;-5;
-20;38;
1;-108;
-118;68;
24;116;
-1;-88;
93;-18;
0;71;
13;90;
-88;-50;
21;19;
-23;120;
34;53;
-26;15;
41;24;
-100;-107;
1;-84;
-26;62;
39;-88;
-84;7;
35;37;
-48;64;
48;-12;
-30;-120;
93;115;
-34;84;
49;122;
-19;-126;
49;-124;
-83;-125;
22;-104;
-30;52;
68;-126;
-1;-63;
28;50;
-102;41;
46;21;
0;-110;
24;73;
-43;-25;
5;-53;
-22;-92;
36;21;
-46;75;
75;-102;
-90;-37;
41;63;
-72;38;
112;-96;
-84;-3;
28;-79;
-36;-6;
17;-50;
-73;22;
24;50;
-110;-49;
91;-25;
-31;15;
87;80;
-11;-12;
5;93;
0;78;
11;-12;
-36;39;
32;-115;
-94;-67;
17;23;
-104;33;
116;17;
-71;95;
11;121;
-99;-48;
84;-43;
-13;127;
22;-19;
-89;13;
102;98;
-22;58;
10;-90;
-41;-26;
35;5;
-99;-39;
76;-28;
-74;-119;
59;-36;
-15;-64;
4;80;
-39;22;
23;80;
-95;120;
48;-23;
-68;101;
25;-61;
-35;86;
30;-65;
-38;-36;
37;95;
-49;-49;
82;74;
-21;83;
16;57;
-93;54;
17;-30;
-90;58;
32;107;
-9;-29;
77;89;
-13;-69;
95;35;
-15;126;
22;29;
-3;-53;
36;-57;
-51;-6;
5;-108;
-2;-115;
19;71;
-25;39;
16;38;
-18;100;
14;14;
-27;20;
32;-74;
-20;53;
38;-51;
-30;-92;
61;-85;
-13;-125;
23;85;
-2;76;
42;29;
-9;-64;
72;113;
-16;-124;
5;-54;
-41;-40;
25;88;
-50;-49;
36;-106;
-34;45;
4;-98;
-10;118;
24;59;
-19;92;
21;22;
-13;-119;
50;90;
-31;60;
45;-53;
-46;109;
81;96;
-75;-5;
97;-6;
0;-62;
23;-35;
-6;-46;
85;44;
-36;122;
End test cases.
Begin test cases.
20;44;
-96;-88;
54;-53;
-12;22;
123;3;
-117;-1;
70;97;
-36;69;
33;28;
-58;29;
14;-105;
-110;31;
86;-40;
-69;69;
40;-59;
-30;16;
81;-53;
-65;-55;
63;110;
-8;81;
5;53;
-115;44;
3;125;
-20;-41;
52;107;
-14;-94;
49;7;
-42;86;
27;95;
-35;-79;
68;104;
-9;50;
9;114;
-87;-37;
23;126;
-18;37;
45;111;
-88;44;
117;117;
-45;-65;
56;-19;
-47;49;
22;-86;
-3;112;
5;82;
-41;-111;
10;102;
-8;-117;
69;-88;
-114;80;
111;-74;
-112;13;
2;102;
-126;-64;
83;-112;
-79;-46;
93;-90;
0;-20;
20;6;
-23;-78;
92;14;
-116;-124;
24;27;
-30;40;
48;-85;
-102;-60;
20;65;
-8;3;
8;106;
-51;-57;
65;116;
-22;42;
123;-93;
-111;106;
41;-49;
-36;-36;
124;74;
-6;-53;
1;98;
-104;47;
35;-101;
-126;-24;
68;105;
-34;-99;
50;32;
-19;49;
1;-61;
-13;-43;
32;-122;
-1;47;
18;-66;
-39;-125;
6;122;
-78;66;
34;1;
-13;-84;
76;-49;
-21;4;
109;65;
-95;-61;
83;62;
-124;-36;
14;7;
-97;4;
40;-98;
-75;-59;
71;-35;
-40;-24;
29;48;
-25;49;
22;-96;
-5;-90;
67;-67;
-41;-42;
44;-76;
-29;-23;
23;19;
-60;40;
117;-36;
-25;56;
18;-98;
-127;31;
43;-16;
-27;-60;
4;-20;
-51;-41;
90;112;
-16;-8;
15;-100;
-17;-7;
57;-15;
-75;-24;
43;-14;
-16;125;
31;-87;
-15;-23;
48;-51;
-108;19;
27;-78;
-8;37;
1;65;
-37;-125;
21;-85;
-23;-62;
121;76;
-24;64;
27;-30;
-42;-60;
10;56;
-16;100;
24;103;
-37;32;
45;54;
-28;1;
2;-20;
-40;-74;
38;-84;
-39;-62;
126;-18;
-22;114;
65;-59;
-11;-15;
81;61;
-15;88;
15;39;
-23;-88;
12;108;
-32;103;
74;-106;
-111;36;
2;-91;
-26;-51;
89;-124;
-16;44;
65;26;
-9;45;
92;118;
-25;115;
38;-49;
-2;-63;
17;-72;
-2;12;
17;96;
-2;-95;
11;124;
-105;-104;
7;-116;
0;11;
67;68;
-101;111;
122;17;
-77;-76;
2;-33;
-18;-127;
25;103;
-12;-41;
123;15;
-62;90;
60;51;
-37;86;
End test cases.
Begin test cases.
46;73;
-18;37;
65;-18;
-37;30;
2;-20;
-30;-112;
115;-85;
-3;-30;
5;-50;
-117;113;
34;116;
-36;64;
106;77;
-56;89;
43;-119;
-120;34;
20;-1;
-66;-63;
123;126;
-27;122;
119;-50;
0;105;
48;-45;
-30;87;
23;-84;
-22;-104;
111;-78;
-30;49;
65;115;
-35;24;
107;42;
-12;20;
88;52;
-90;46;
21;118;
-95;-64;
76;-114;
-18;-20;
93;48;
0;-22;
11;-99;
-25;-3;
122;65;
-44;-104;
83;15;
-27;6;
124;9;
-48;-98;
10;121;
-11;120;
19;-124;
-110;-88;
28;93;
-20;50;
95;-109;
0;-124;
19;-9;
-12;106;
25;-52;
-11;66;
4;12;
-80;98;
40;-113;
-104;81;
82;-23;
-76;-127;
37;119;
-46;-126;
33;-27;
-109;96;
85;-117;
-36;39;
29;-103;
-15;31;
103;-126;
-103;-9;
67;-125;
-64;46;
28;-25;
-87;89;
25;70;
-10;95;
75;-41;
-1;25;
27;65;
-3;-101;
115;62;
-15;5;
55;42;
-3;-35;
3;14;
-38;-111;
19;-27;
-24;-54;
32;-64;
-53;-7;
34;69;
-79;79;
40;56;
-4;31;
34;-101;
-108;110;
67;94;
-13;50;
87;-77;
-12;-91;
54;13;
-114;-5;
123;104;
-48;100;
69;125;
-82;71;
32;64;
-71;-109;
29;116;
-23;105;
38;109;
-5;-119;
46;111;
-76;45;
30;71;
-28;82;
3;-69;
-19;69;
109;-5;
-31;-93;
68;42;
-30;111;
6;17;
0;103;
20;-90;
-19;49;
13;-37;
-6;-86;
22;-58;
-25;88;
21;81;
-52;28;
110;-60;
-2;125;
34;-48;
-102;24;
31;127;
-18;69;
105;-62;
-3;-57;
17;-93;
-33;-66;
74;1;
-101;4;
5;114;
-109;57;
59;71;
-2;81;
57;25;
-25;-112;
37;-118;
-13;44;
34;53;
-24;-41;
80;-4;
-40;-107;
5;85;
-49;88;
116;-64;
-15;92;
14;-110;
-112;43;
56;-39;
-3;118;
47;-73;
-36;25;
7;42;
-12;77;
62;-124;
-80;-90;
112;-95;
-107;81;
88;111;
-58;-101;
1;-75;
-125;126;
3;19;
-63;-71;
7;-26;
-51;52;
15;-9;
-72;-126;
95;-118;
-37;28;
83;-22;
-50;-100;
122;-39;
-79;-29;
81;-82;
-106;15;
18;-103;
-121;119;
102;-3;
-48;-65;
End test cases.
Begin test cases.
50;-121;
-15;115;
18;-55;
-93;-79;
97;17;
-71;-9;
7;85;
-10;2;
9;-64;
-59;-61;
51;-104;
-73;94;
24;6;
-18;53;
7;81;
-54;-26;
94;26;
-52;-7;
42;-114;
-24;-88;
5;-48;
-21;-102;
5;-12;
-39;-33;
59;73;
-28;118;
49;28;
-82;-115;
12;105;
-47;-29;
1;89;
-28;63;
32;61;
-7;109;
24;-46;
-39;3;
47;90;
-74;87;
37;86;
-76;68;
26;-8;
-39;-95;
2;-76;
-48;63;
95;26;
-47;72;
119;-18;
-58;4;
48;51;
-34;-8;
118;-46;
-35;-21;
7;-78;
-17;6;
50;84;
-17;25;
20;-100;
-39;-116;
2;20;
-69;-48;
8;25;
-6;79;
26;110;
-122;-22;
52;-112;
-109;115;
38;85;
-17;127;
42;-62;
-37;-11;
17;-51;
-76;-105;
26;118;
-25;-13;
25;-21;
-19;-39;
19;117;
-29;12;
112;49;
-120;-58;
12;43;
-12;23;
29;-70;
-36;-31;
33;-13;
-19;48;
13;23;
-46;88;
74;-98;
-101;-19;
16;-16;
-23;-39;
11;-29;
-44;110;
114;-59;
-48;30;
12;49;
-68;39;
33;-115;
-59;12;
21;34;
-14;-87;
99;21;
-119;61;
18;125;
-3;-59;
14;48;
-123;115;
3;-12;
-9;-80;
38;-24;
-22;-86;
65;-74;
-60;-20;
23;20;
0;-13;
8;102;
-5;117;
42;107;
-11;-127;
89;-116;
-5;24;
43;57;
-3;95;
26;16;
-32;115;
31;-56;
-26;-80;
29;88;
-87;78;
26;5;
-21;88;
37;-76;
-112;-64;
101;27;
-24;-30;
23;43;
-118;-42;
1;0;
-22;112;
21;-85;
-51;-97;
42;-60;
-4;117;
31;120;
-37;-92;
76;-60;
-18;33;
57;-32;
-73;67;
67;67;
-110;-31;
37;105;
-20;83;
16;-52;
-35;127;
8;-30;
-123;-126;
46;112;
-22;62;
2;8;
-29;40;
48;-117;
-87;44;
58;82;
-70;126;
107;97;
-66;-78;
6;50;
-20;-61;
26;-108;
-74;-45;
75;42;
-43;116;
65;-13;
-77;125;
16;-14;
-7;104;
31;74;
-3;-120;
27;-16;
-41;-42;
17;-81;
-57;-56;
84;88;
-69;-63;
1;-113;
-52;16;
22;-120;
-15;5;
117;-119;
-97;15;
44;-41;
-29;-107;
125;-85;
-16;-99;
14;-2;
-14;58;
119;43;
-26;-7;
End test cases.
Begin test cases.
17;103;
-31;-76;
98;121;
-104;98;
88;75;
-25;113;
42;56;
-2;124;
20;-11;
0;64;
12;92;
-9;-1;
125;-21;
-40;-110;
8;-7;
-23;83;
94;-100;
-76;-65;
7;-52;
-19;-126;
48;-121;
-3;-44;
73;-88;
-103;10;
106;-120;
-10;45;
107;84;
-28;38;
21;-62;
-37;-66;
26;86;
-113;-34;
8;20;
-20;-94;
1;-26;
-63;-71;
125;16;
-75;26;
44;71;
-45;41;
45;92;
-83;40;
116;32;
-57;-40;
38;70;
-18;-106;
16;-63;
-30;-38;
22;89;
-8;-103;
98;-94;
-26;40;
48;87;
-110;-99;
37;102;
-71;-110;
27;60;
-68;28;
30;-123;
-18;95;
90;-95;
-111;-70;
75;107;
-21;-55;
71;85;
-28;-20;
28;28;
-15;59;
43;-2;
-47;66;
16;-115;
-126;-17;
7;-78;
-37;127;
47;61;
-2;81;
40;42;
-7;-76;
46;-8;
-19;-85;
99;-29;
-34;-13;
63;-81;
0;50;
101;-70;
-116;63;
39;19;
-14;4;
18;-110;
-47;-32;
17;79;
-104;38;
96;-72;
-38;35;
4;41;
-36;5;
84;49;
-30;11;
47;116;
-91;106;
22;-5;
-9;-97;
86;59;
-47;-30;
88;40;
-37;-54;
127;-78;
-77;-53;
3;-119;
-41;119;
97;-58;
-74;63;
33;72;
-120;111;
62;29;
-68;10;
21;-97;
-2;-104;
10;-101;
-25;-45;
33;124;
-47;79;
47;-18;
-38;57;
35;-8;
-101;104;
84;-90;
-52;105;
68;67;
-16;-28;
8;-91;
-85;15;
29;-58;
-30;-85;
71;-81;
-28;64;
29;93;
-50;44;
42;61;
-15;96;
64;-11;
-110;-15;
20;-93;
-27;-60;
35;-84;
-87;26;
74;-73;
-37;-116;
67;-21;
-117;54;
25;-115;
-4;-44;
126;-95;
-23;11;
90;-61;
-33;-46;
123;1;
-65;-79;
1;67;
-53;27;
35;5;
-43;6;
35;-72;
-8;62;
11;-118;
-12;-67;
96;26;
0;-12;
88;11;
-122;126;
2;119;
-8;-32;
98;93;
-2;-98;
112;-117;
-89;-111;
71;114;
-39;76;
41;27;
-14;-25;
74;8;
-53;65;
3;81;
-107;122;
38;-107;
-111;105;
55;119;
-49;-64;
111;-118;
-75;-109;
15;-105;
-31;65;
70;-14;
-60;18;
34;12;
-23;28;
88;-77;
-32;-77;
6;-53;
-20;-17;
End test cases.
Begin test cases.
35;-1;
-111;-10;
20;-25;
-7;50;
93;71;
-26;-64;
13;88;
-21;50;
23;73;
-24;-48;
120;110;
-70;-42;
61;-20;
-87;-5;
2;12;
-54;-111;
85;-25;
-95;92;
25;-118;
-94;26;
45;-58;
-29;97;
68;42;
-117;-5;
33;70;
-111;127;
7;-84;
-31;5;
2;114;
-121;59;
2;-97;
-12;88;
47;-14;
-1;-107;
27;-97;
-47;-51;
9;94;
-5;-78;
38;68;
-121;95;
102;-47;
-82;-33;
98;-103;
-93;-13;
26;-65;
-35;-48;
115;-123;
-35;34;
48;64;
-36;117;
10;118;
-49;-15;
39;-103;
0;-123;
55;101;
-29;72;
95;-91;
-91;90;
106;-51;
-106;-80;
126;84;
-59;110;
88;-112;
-60;-63;
49;110;
-43;-31;
109;16;
-20;79;
91;-28;
0;125;
32;120;
-1;-45;
21;84;
-5;13;
19;-88;
-21;-72;
15;-42;
-113;-120;
21;-78;
-40;-52;
17;41;
-8;101;
21;105;
-4;-21;
56;-15;
-6;17;
33;87;
-119;-37;
42;-38;
-97;19;
15;80;
-18;117;
49;-41;
-24;50;
21;-36;
-3;13;
93;33;
-7;-114;
3;125;
-4;48;
40;-110;
-54;0;
52;63;
-27;-15;
105;84;
-122;20;
29;88;
-54;-37;
124;113;
-47;-103;
102;61;
-18;60;
3;84;
-13;-39;
84;-39;
-8;-23;
52;55;
-50;16;
107;-45;
0;16;
92;113;
-20;49;
66;26;
-66;-100;
9;-127;
-2;-80;
5;0;
-3;-112;
28;55;
-98;62;
81;114;
-27;-101;
15;-48;
-70;64;
22;5;
-66;-66;
30;82;
-80;70;
1;86;
-64;83;
99;-53;
-118;104;
40;-71;
-60;86;
81;-98;
-30;-73;
17;-44;
-28;-21;
30;25;
-124;-120;
18;-18;
-42;-120;
39;-86;
-32;104;
42;-63;
-9;34;
76;-95;
-91;-48;
32;122;
-24;-51;
4;110;
-39;102;
35;-94;
-107;-96;
77;-71;
-79;-4;
12;9;
-11;-72;
116;123;
-23;-29;
65;-107;
-4;54;
105;-123;
-21;70;
42;54;
-42;56;
33;-51;
-49;63;
3;-37;
-38;-79;
116;58;
-64;-69;
28;124;
-71;32;
37;119;
-79;89;
70;-67;
-60;106;
102;-72;
-34;124;
26;117;
-81;-77;
42;-96;
-2;11;
119;-112;
-36;-67;
17;-112;
-73;-123;
72;-25;
-16;46;
End test cases.
Begin test cases.
113;25;
-33;51;
126;110;
-122;72;
5;61;
-34;-69;
28;-31;
-34;47;
49;-110;
-32;-100;
37;14;
-102;-103;
53;111;
-100;35;
68;-72;
-121;-27;
1;85;
-2;-82;
37;119;
-25;-33;
19;-12;
-6;30;
41;79;
-5;14;
108;78;
-60;-61;
38;114;
-36;-74;
50;-54;
