Begin test cases.
-3;-108;
79;121;
-4;23;
84;-47;
-127;-3;
119;-72;
-68;-46;
7;-16;
-41;-105;
79;-82;
-112;24;
53;-5;
-107;22;
41;27;
-38;-5;
70;-18;
-95;8;
56;-23;
-88;-30;
80;-21;
-64;16;
93;3;
-127;-33;
67;-9;
0;46;
119;-49;
-10;96;
101;91;
-31;-100;
11;18;
-46;-111;
63;5;
-114;96;
65;67;
-37;-122;
34;-57;
-18;-87;
27;69;
-123;65;
13;20;
-11;-116;
15;10;
-94;-15;
122;127;
-33;66;
76;58;
-71;-32;
110;-10;
-41;11;
69;34;
-84;95;
93;-34;
-39;79;
27;-22;
-1;12;
45;-77;
-71;64;
61;-17;
-122;86;
104;-13;
-101;1;
59;22;
-105;92;
72;-97;
-112;46;
38;6;
-52;112;
87;-40;
-67;-117;
21;11;
-110;95;
74;61;
-100;-128;
114;-49;
-79;-86;
54;22;
-126;-90;
3;-30;
-64;88;
56;30;
-1;15;
36;-15;
-65;5;
End test cases.
Begin test cases.
42;-119;
-36;-113;
89;-102;
-73;90;
97;-88;
-17;30;
61;95;
-116;102;
6;-43;
-28;61;
5;-122;
-93;118;
50;121;
-91;28;
117;27;
-62;-92;
61;-104;
-119;-35;
84;54;
-120;56;
31;51;
-120;-58;
3;-19;
-38;-20;
127;-63;
-12;-40;
75;35;
-74;-30;
96;-91;
-17;-125;
99;30;
-81;-22;
126;-64;
-23;-32;
88;109;
-103;-32;
51;-105;
-77;-33;
83;58;
-31;99;
1;-64;
-118;-70;
41;10;
-127;-16;
31;116;
-48;73;
107;95;
-40;-6;
105;-71;
-7;-15;
102;22;
-18;109;
74;75;
-119;-15;
123;-57;
-86;-30;
73;-49;
-7;60;
56;126;
-126;-73;
89;93;
-89;-49;
112;-117;
-36;-47;
120;-115;
-107;11;
68;-30;
-26;58;
120;-20;
-67;57;
113;122;
-71;-97;
32;76;
-11;-34;
119;-102;
-102;110;
112;-122;
-73;108;
76;-109;
-17;-68;
70;-37;
-82;41;
34;7;
-10;101;
53;104;
-57;13;
25;105;
-112;6;
76;93;
-22;-52;
5;120;
-72;49;
81;52;
-33;75;
56;-94;
-87;-101;
47;126;
-94;-66;
53;-75;
-31;-122;
120;-12;
-28;-96;
122;23;
-86;25;
17;-110;
-115;-14;
88;-62;
-124;7;
68;36;
-83;58;
63;125;
-103;-114;
21;-113;
-72;90;
117;-74;
-54;72;
102;108;
-79;55;
31;107;
-128;-51;
79;-9;
-98;114;
120;-74;
-120;-26;
77;-91;
-90;43;
107;-114;
-14;120;
113;46;
-46;-68;
21;94;
-78;80;
93;-54;
-27;-49;
98;-104;
-11;50;
110;121;
-93;127;
83;-110;
-111;51;
33;53;
-2;-26;
117;0;
-107;120;
22;-78;
-76;121;
70;1;
-121;-34;
7;-115;
-96;-38;
70;127;
-47;-13;
1;-75;
-25;-2;
77;-81;
-51;-30;
48;49;
-87;-77;
117;-34;
-29;-116;
127;12;
-23;52;
77;113;
-122;-12;
83;-75;
-39;-87;
89;-49;
-108;89;
81;-6;
-8;12;
90;2;
-61;11;
65;-123;
-39;121;
20;-84;
-62;-78;
35;-102;
-77;-73;
6;-12;
-113;66;
103;-47;
-100;72;
5;-61;
-37;56;
60;11;
-22;-104;
87;54;
-124;4;
42;-45;
-98;-39;
4;-50;
-55;-38;
37;-72;
-72;-41;
113;107;
-92;67;
117;68;
-93;110;
86;-36;
-98;62;
End test cases.
Begin test cases.
118;54;
-115;23;
38;75;
-5;-45;
62;31;
-15;-54;
10;22;
-80;-96;
77;99;
-66;6;
118;87;
-78;112;
124;-12;
-18;-67;
115;23;
-113;24;
35;28;
-120;7;
90;117;
-81;-66;
57;71;
-29;28;
111;35;
-27;55;
43;-128;
-3;-40;
116;-21;
-22;-70;
38;-100;
-40;95;
87;110;
-108;-105;
116;36;
-121;112;
45;48;
-4;-84;
31;71;
-91;114;
55;-103;
-41;-7;
21;-67;
-82;0;
118;59;
-54;-13;
28;65;
-81;-34;
116;-102;
-50;-12;
3;126;
-73;54;
111;126;
-104;25;
17;-86;
-16;-109;
48;102;
-117;123;
95;102;
-77;-94;
12;67;
-54;-69;
61;77;
0;56;
100;-117;
-89;-25;
34;-96;
-97;-70;
39;-124;
-65;103;
110;-23;
-123;105;
121;20;
-104;126;
92;-124;
-64;-105;
56;-47;
-2;32;
88;-35;
-121;-104;
42;86;
-117;87;
73;11;
-42;12;
127;81;
-20;-16;
114;-10;
-59;114;
47;39;
-13;-46;
30;-79;
-3;-30;
85;66;
-4;-30;
31;-99;
-23;-108;
7;45;
-58;-117;
66;-66;
-11;127;
21;-125;
0;115;
95;117;
-20;-126;
45;0;
-17;-23;
35;-45;
-26;-49;
79;59;
-51;-62;
85;-81;
-102;-27;
53;18;
-71;23;
90;18;
-53;-59;
11;35;
-81;50;
75;-106;
-10;91;
43;37;
-63;-15;
111;-12;
-21;-54;
107;6;
-52;-126;
105;114;
-94;-29;
60;103;
-45;20;
87;-34;
-87;59;
78;-125;
-80;100;
30;-128;
-6;69;
3;-116;
-101;-31;
120;-83;
-3;32;
108;100;
-53;-1;
36;54;
-33;42;
12;-39;
-75;69;
72;-17;
-78;-109;
60;-31;
-38;59;
27;-6;
-108;-15;
76;-18;
-68;-30;
100;-113;
-30;28;
87;-25;
-92;24;
72;50;
-22;-9;
45;-34;
-78;-78;
101;16;
-83;-123;
35;64;
-53;-8;
80;-46;
-59;56;
123;71;
-81;41;
89;-73;
-18;-96;
87;109;
-17;117;
34;-81;
-101;-66;
127;99;
-120;72;
114;52;
-90;52;
65;-39;
-51;-84;
111;21;
-12;-103;
99;37;
-37;-100;
104;42;
-99;72;
100;-60;
-18;-128;
9;-94;
-65;-43;
13;-127;
-69;43;
95;103;
-97;-60;
26;-57;
-77;-29;
124;-31;
-106;-66;
120;-101;
-9;-64;
End test cases.
Begin test cases.
30;22;
-101;-100;
22;-82;
-80;107;
58;-102;
-34;70;
9;-75;
-18;-55;
88;-88;
-69;80;
102;-101;
-57;5;
86;17;
-72;-27;
69;114;
-100;-122;
44;106;
-78;107;
40;13;
-51;113;
39;83;
-10;56;
45;54;
-1;68;
18;1;
-16;83;
19;-56;
-122;5;
68;-18;
-108;122;
42;6;
-70;-101;
113;-52;
-124;-54;
53;-65;
-47;-128;
8;-10;
-113;-73;
66;44;
-26;10;
22;-43;
-14;83;
65;43;
-14;-57;
79;-31;
-25;81;
88;109;
-68;28;
87;-30;
-102;-80;
52;-65;
-106;72;
102;34;
-57;-17;
103;76;
-26;49;
77;88;
-91;9;
53;37;
-117;110;
47;-101;
-50;-99;
40;-81;
0;-90;
29;-125;
-40;67;
54;-123;
-2;-21;
64;-24;
-83;83;
114;80;
-128;25;
12;-86;
-74;74;
82;102;
-36;64;
61;-71;
-19;96;
79;106;
-9;5;
27;-63;
-11;-93;
55;-122;
-55;103;
32;103;
-20;123;
87;87;
-37;109;
41;-126;
-55;121;
22;-102;
-44;-74;
127;-5;
-111;-120;
1;-4;
-87;-26;
78;13;
-89;-15;
71;80;
-77;-10;
25;54;
-8;37;
116;-121;
-79;117;
70;-6;
-112;118;
61;72;
-18;-21;
27;-58;
-13;-1;
4;90;
-101;86;
99;43;
-75;-54;
109;-83;
-88;69;
62;24;
-42;-118;
106;-104;
-91;-110;
11;61;
-10;-26;
19;74;
-97;54;
122;-79;
-86;93;
63;106;
-122;111;
82;109;
-27;77;
40;81;
-84;-111;
72;-32;
-117;-6;
88;13;
-114;75;
12;101;
-81;-44;
25;-70;
-85;101;
7;-53;
-57;71;
56;-45;
-82;-38;
27;60;
-28;-93;
65;-9;
-126;65;
84;-15;
-114;-2;
112;-49;
-8;-42;
35;-96;
-69;-24;
106;-91;
-23;-21;
36;117;
-33;-62;
53;13;
-66;-65;
11;-6;
-36;-32;
52;-26;
-110;124;
80;1;
-102;-43;
116;30;
-61;92;
1;122;
-15;-64;
121;-15;
-15;-65;
46;-128;
-126;-4;
77;84;
-76;42;
116;-86;
-13;120;
49;-41;
-117;-76;
25;-127;
-34;-83;
124;40;
-74;-88;
53;20;
-8;-92;
32;-93;
-109;30;
58;-25;
-58;46;
101;-8;
-41;-102;
56;-94;
-24;-1;
5;-37;
-23;-14;
28;-11;
-107;-59;
37;-116;
-68;127;
End test cases.
Begin test cases.
44;112;
-82;104;
82;108;
-59;43;
100;29;
-5;31;
41;-7;
-72;0;
31;-121;
-29;9;
79;-1;
-55;20;
39;17;
-75;21;
119;-83;
-73;-27;
116;-109;
-99;12;
32;89;
-70;-43;
63;64;
-117;-40;
82;53;
-118;-84;
61;84;
-112;29;
52;-40;
-55;-69;
18;-68;
-80;113;
55;-112;
-87;-116;
96;-38;
-98;-82;
8;-110;
-57;-26;
110;-10;
-55;-25;
87;-93;
-50;26;
112;88;
-4;37;
27;98;
-80;109;
41;-40;
-41;-7;
100;-99;
-128;126;
111;17;
-96;-117;
11;-28;
-56;71;
104;-14;
-73;-77;
32;80;
-103;13;
57;69;
-8;103;
40;-15;
-49;-13;
13;-69;
-15;3;
114;71;
-38;-81;
117;-48;
-52;50;
3;-87;
-24;-112;
74;58;
-1;3;
2;9;
-71;-75;
83;33;
-127;-79;
7;14;
-10;7;
8;-19;
-20;-43;
92;-108;
-95;52;
113;-77;
-75;-58;
124;68;
-38;-79;
100;-122;
-107;22;
121;-109;
-64;17;
42;0;
-120;-35;
116;-29;
-62;119;
45;88;
-18;115;
25;-91;
-118;106;
62;-47;
-32;105;
20;10;
-49;57;
71;-22;
-86;-113;
76;32;
-93;-44;
20;-84;
-26;21;
86;8;
-22;-52;
9;95;
-76;-22;
81;-49;
-14;-6;
10;31;
-66;-117;
45;-38;
-68;60;
86;-123;
-84;-1;
50;-6;
-12;-71;
82;-92;
-110;68;
30;-104;
-48;-48;
19;-105;
-100;-2;
72;-63;
-5;8;
45;-97;
-17;-84;
35;-27;
-65;-114;
74;-9;
-117;126;
93;-33;
-68;-25;
106;124;
-105;-116;
33;36;
-41;50;
63;105;
-16;29;
118;-121;
-92;-33;
65;22;
-60;-113;
113;-15;
-72;-13;
55;24;
-62;99;
30;69;
-73;-116;
41;-41;
-67;109;
35;78;
-9;-97;
90;-9;
-114;25;
18;56;
-93;-20;
42;-37;
-14;-29;
49;-12;
-28;-7;
15;97;
-34;-108;
100;-94;
-19;-33;
35;-36;
-94;-74;
109;57;
-53;-2;
39;127;
-107;-44;
102;-80;
-9;31;
20;-64;
-81;-81;
74;-38;
-5;-26;
101;14;
-81;-72;
116;82;
-116;0;
67;-115;
-66;-69;
17;72;
-41;54;
109;-47;
-109;-89;
76;-24;
-54;-96;
62;5;
-14;88;
118;69;
-65;-120;
83;-72;
-40;67;
119;3;
-45;-6;
End test cases.
Begin test cases.
94;-5;
-35;63;
119;39;
-28;99;
86;-1;
-56;-105;
98;-43;
0;25;
64;-112;
-61;71;
112;68;
-2;-42;
52;-20;
-6;91;
19;6;
-107;-45;
94;23;
-105;32;
11;115;
-70;-21;
121;111;
-111;6;
25;-56;
-28;114;
9;72;
-9;49;
75;79;
-108;-1;
38;28;
-14;40;
51;-4;
-99;36;
2;11;
-6;-59;
101;-9;
-128;-82;
12;66;
-56;-37;
59;-7;
-79;113;
37;94;
-29;86;
29;-126;
-58;95;
30;-54;
-59;11;
50;-27;
-57;80;
46;44;
-78;-60;
114;14;
-32;95;
30;29;
-47;8;
64;17;
0;59;
125;-46;
-77;51;
73;-89;
-29;-63;
67;-99;
-7;-87;
52;97;
-78;-107;
24;-117;
-99;88;
110;94;
-103;118;
115;124;
-122;106;
12;-9;
-65;42;
111;45;
-32;97;
103;69;
-36;-52;
79;-109;
-37;-115;
51;-78;
-93;118;
103;12;
-30;-38;
26;-99;
-43;35;
72;-4;
-122;-91;
46;-117;
-5;93;
33;-52;
-84;25;
104;109;
-2;-112;
62;-30;
0;-55;
27;87;
-47;121;
16;-113;
-77;4;
66;68;
-16;-38;
111;-14;
-56;47;
59;4;
-30;109;
79;-46;
-10;-112;
66;18;
-73;-69;
114;103;
-62;-58;
30;101;
-32;-54;
63;45;
-92;-115;
66;-3;
-71;52;
35;124;
-17;32;
89;-28;
-103;-9;
47;11;
-89;-58;
99;80;
-4;47;
103;51;
-124;-79;
87;-90;
-75;-6;
89;-59;
-22;111;
107;91;
-20;83;
118;-39;
-58;109;
78;-89;
-109;54;
125;54;
-97;8;
58;-63;
-19;50;
84;-10;
-107;-24;
34;125;
-83;83;
106;-119;
-38;-62;
82;121;
-35;115;
71;-57;
-53;-79;
62;-112;
-103;17;
60;-20;
-47;15;
73;81;
-56;57;
34;79;
-72;-3;
107;-124;
-125;-37;
102;-109;
-18;20;
84;84;
-67;-122;
3;96;
-15;85;
110;-49;
-48;-99;
111;-38;
-43;-45;
106;-38;
-109;20;
22;-114;
-48;64;
73;-91;
-63;-126;
124;-84;
-46;-40;
54;-73;
-59;-13;
38;122;
-3;67;
89;1;
-35;-41;
40;107;
-104;39;
55;76;
-15;-3;
107;-128;
-18;-97;
107;22;
-63;88;
106;-60;
-81;-111;
83;-47;
-36;-34;
5;-113;
-6;-42;
101;-124;
-119;124;
End test cases.
Begin test cases.
127;-23;
-30;58;
8;-46;
-113;123;
43;69;
-122;-37;
78;57;
-116;59;
20;24;
-124;-49;
33;13;
-106;-30;
2;32;
-10;29;
106;-53;
-65;21;
104;28;
-28;43;
9;-52;
-63;36;
82;124;
-10;71;
123;65;
-123;-122;
115;-94;
-112;-36;
51;69;
-43;120;
31;-41;
-33;84;
77;-13;
-32;117;
125;-113;
-37;80;
76;4;
-25;-58;
71;-43;
-124;36;
13;-110;
-88;-122;
117;-101;
-31;-74;
43;-113;
-15;-106;
71;76;
-105;-36;
3;-114;
-6;-85;
30;-2;
-121;-61;
65;-42;
-35;-83;
122;-37;
-119;115;
117;-115;
-34;59;
107;127;
-57;-62;
21;-58;
-81;1;
123;-68;
-107;-98;
111;-92;
-82;59;
33;105;
0;5;
24;-83;
-24;-3;
44;56;
-47;51;
125;-64;
-58;-31;
5;25;
-21;-11;
112;-34;
-60;-5;
105;66;
-59;-126;
47;52;
-62;59;
56;-8;
-95;67;
98;38;
-20;24;
73;63;
-43;99;
5;-115;
-64;-58;
107;-116;
-122;119;
86;-117;
-100;91;
105;72;
-31;72;
11;84;
-68;-75;
1;-120;
-45;-49;
54;81;
-108;117;
13;66;
-116;77;
5;109;
-4;-39;
76;63;
-12;-39;
79;-40;
-44;-128;
78;30;
-83;-76;
49;-70;
-23;-57;
125;-56;
-99;23;
69;-113;
-46;85;
6;-95;
-94;52;
13;-9;
-98;-127;
93;-48;
-67;-98;
13;41;
-83;-111;
53;-25;
-97;-51;
97;45;
-27;-117;
8;-110;
-41;5;
111;42;
-19;43;
49;49;
-34;-90;
11;106;
-118;106;
5;-59;
-4;5;
121;114;
-28;-21;
106;-2;
-23;-8;
80;29;
-91;95;
10;-127;
-57;-38;
24;14;
-112;-128;
8;9;
-58;76;
74;-31;
-102;124;
35;57;
-69;-71;
109;90;
-63;-53;
6;18;
-72;-56;
115;-116;
-37;-62;
87;58;
-99;5;
42;93;
-5;-11;
60;73;
-107;-22;
29;51;
-62;3;
55;117;
-102;-3;
38;69;
-57;38;
98;-88;
-79;63;
47;-102;
-70;-116;
31;-105;
-98;-42;
1;-1;
-33;-44;
124;42;
-72;16;
19;-125;
-75;-58;
25;126;
-107;-53;
105;-99;
-15;31;
5;-21;
-66;-19;
94;19;
-61;17;
108;50;
8;85;
-70;-14;
21;119;
-125;-37;
106;12;
-74;-77;
End test cases.
Begin test cases.
76;100;
-91;36;
45;-61;
-101;-48;
97;-18;
-52;87;
27;-90;
-69;-34;
42;-47;
-87;101;
79;-103;
-57;-65;
93;-87;
-25;-107;
10;85;
-47;-38;
36;-100;
-116;10;
50;-110;
-96;108;
34;47;
-20;-114;
76;-87;
-92;-78;
77;-23;
-21;94;
110;-18;
-113;-56;
9;60;
-30;-69;
87;93;
-111;38;
14;-111;
-90;-89;
71;6;
-126;7;
45;14;
-90;108;
102;-85;
-39;-16;
82;5;
-89;47;
104;27;
-10;67;
68;-75;
-95;-53;
1;122;
-105;49;
45;16;
0;-104;
60;-78;
-108;-20;
98;103;
-24;-71;
123;65;
-49;32;
68;78;
-5;92;
20;19;
-56;14;
120;112;
-2;45;
14;58;
-42;32;
102;-47;
-49;76;
38;-39;
-92;49;
21;74;
-107;-13;
115;-90;
-14;122;
122;2;
-16;-121;
77;18;
-106;-125;
34;-70;
-99;56;
103;29;
-51;109;
101;22;
-59;112;
99;-13;
-121;-11;
69;-128;
-94;46;
50;-127;
-118;-33;
43;73;
-83;34;
116;-43;
-103;-55;
86;-7;
-87;-21;
84;108;
-127;-61;
98;76;
-30;38;
53;-101;
-22;85;
80;-73;
-110;82;
100;70;
-50;-78;
106;-103;
-7;-45;
3;-3;
-14;-20;
94;-32;
-72;21;
110;73;
-6;-67;
97;-106;
-128;79;
92;-86;
-56;-56;
22;-13;
-3;108;
39;-108;
-72;95;
32;-127;
-90;-105;
56;32;
-45;78;
13;-106;
-53;3;
53;-31;
-102;127;
55;-124;
-40;64;
40;52;
-23;-16;
73;-38;
-109;-22;
13;80;
-37;28;
117;114;
-24;65;
13;-107;
-41;-127;
29;0;
-36;-24;
82;34;
-64;-23;
67;-105;
-126;-22;
89;-80;
-38;-104;
94;-55;
-106;-5;
5;87;
-113;-75;
-90;91;
81;-49;
-27;119;
107;16;
-17;61;
60;105;
-90;86;
59;-45;
-109;7;
44;127;
-35;15;
127;56;
-86;121;
70;-58;
-54;-120;
100;67;
-42;35;
38;66;
-67;33;
67;99;
-71;-111;
113;81;
-112;-6;
47;-126;
-63;-46;
44;27;
-87;86;
112;-50;
-58;71;
97;72;
-7;-74;
122;-105;
0;66;
1;51;
-31;-85;
76;-109;
-66;-58;
50;117;
-78;-98;
86;-106;
-45;5;
82;101;
-78;-18;
80;-109;
-109;-58;
60;-122;
-127;100;
End test cases.
Begin test cases.
67;16;
-41;-106;
78;-90;
-83;-100;
113;110;
-2;8;
114;118;
-103;13;
52;-16;
-104;89;
45;122;
-57;24;
114;-55;
-51;-63;
105;12;
-88;-26;
78;79;
-82;62;
29;75;
-111;-29;
101;-62;
-37;56;
98;-82;
-61;-125;
97;106;
-71;-118;
100;78;
-65;45;
8;117;
-76;-61;
79;-109;
-14;124;
75;-40;
-19;32;
3;108;
-17;-96;
14;78;
-13;-25;
1;73;
-40;-88;
86;-70;
-96;84;
80;65;
-96;-52;
93;39;
-79;-69;
74;65;
-97;92;
41;-5;
-61;26;
15;-111;
-22;-107;
107;125;
-50;34;
25;70;
-84;-88;
78;90;
-32;7;
42;78;
-95;-109;
64;9;
-118;-43;
68;85;
-124;-109;
63;19;
-63;-34;
65;-68;
-104;-73;
18;67;
-112;-6;
62;3;
-33;69;
5;23;
-16;-39;
51;-116;
-117;-8;
54;59;
-19;21;
83;61;
-52;34;
12;108;
-23;7;
97;-94;
-94;99;
113;-22;
-32;123;
28;106;
-65;14;
25;24;
-31;120;
87;-65;
-15;-98;
64;-112;
-95;-101;
72;49;
-48;34;
89;-115;
-13;63;
111;127;
-54;21;
44;-96;
-16;77;
121;90;
-22;32;
43;-15;
-128;-89;
51;-31;
-99;102;
66;-68;
-69;106;
14;72;
-23;25;
60;58;
-17;-2;
3;20;
-23;39;
85;-100;
-48;8;
110;-91;
-103;96;
45;97;
-3;84;
25;124;
-57;-101;
71;126;
-45;-26;
49;-55;
-124;-28;
103;4;
-31;41;
110;28;
-117;103;
127;-127;
-3;-67;
107;96;
-119;120;
29;-9;
-104;-81;
38;-124;
-42;60;
58;107;
-9;-74;
80;29;
-107;118;
118;47;
-18;-64;
93;-70;
-50;-94;
47;-2;
-78;10;
127;96;
-59;-90;
80;79;
-77;95;
66;-31;
-25;-77;
39;-33;
-80;2;
97;-95;
-36;93;
91;-120;
-58;-45;
65;109;
-104;59;
108;13;
-43;75;
114;96;
-39;-37;
100;88;
-35;45;
77;100;
-103;-92;
48;80;
-57;107;
14;92;
-65;49;
108;-116;
-54;12;
82;48;
-20;-43;
103;15;
-40;1;
40;117;
-11;8;
50;33;
-74;-98;
53;-31;
-10;-8;
97;9;
-21;51;
33;-17;
-59;118;
89;-99;
-26;20;
82;-66;
-102;4;
67;-47;
-53;-93;
75;74;
-23;-6;
End test cases.
Begin test cases.
124;48;
-56;74;
95;-12;
-106;41;
114;69;
-73;110;
19;-1;
-60;-106;
18;-32;
-107;52;
34;-94;
-46;-6;
121;70;
-119;-57;
67;-55;
-15;63;
5;-70;
-5;125;
108;79;
-17;66;
7;93;
-101;-101;
112;55;
-33;61;
27;-16;
-25;44;
104;-52;
-47;19;
28;-44;
-42;-104;
36;73;
-83;-86;
4;-115;
-74;2;
88;118;
-116;-123;
39;-82;
-99;107;
14;-75;
-33;48;
87;38;
-46;43;
82;46;
-33;19;
66;-66;
-114;-69;
112;61;
-128;23;
23;-14;
-69;-126;
96;54;
-113;35;
45;-50;
-56;35;
12;-64;
-72;-26;
92;-32;
-4;-86;
38;12;
-69;85;
126;22;
-56;42;
42;25;
-105;8;
90;-21;
-62;119;
113;118;
-111;-30;
90;98;
-110;94;
127;36;
-27;66;
44;-58;
-107;-126;
17;31;
-119;51;
102;-44;
-110;60;
9;-97;
-24;-116;
18;66;
-1;-57;
75;-52;
-38;-100;
16;70;
-20;68;
97;35;
-48;-49;
117;-14;
-13;-42;
35;70;
-93;28;
24;-72;
-103;-31;
53;112;
-94;49;
18;-84;
-91;108;
114;83;
-17;-76;
39;-85;
-13;-92;
94;28;
-41;66;
42;-40;
-78;-51;
113;-20;
-115;-39;
126;-55;
-104;0;
83;51;
-96;-68;
105;24;
-67;-105;
13;-106;
-23;-106;
125;80;
-28;-105;
39;85;
-2;104;
94;-56;
-103;-92;
68;93;
-100;-25;
71;-113;
-88;-123;
43;-61;
-110;-49;
55;79;
-118;-36;
6;-47;
-62;118;
63;82;
-88;-10;
79;109;
-115;41;
73;-75;
-51;103;
92;-103;
-75;-43;
111;-28;
-47;11;
102;-6;
-122;-8;
74;-44;
-17;-99;
82;36;
-24;-59;
72;-28;
-97;7;
7;90;
-83;-18;
121;65;
-19;-81;
47;-46;
-48;-95;
39;49;
-91;13;
111;113;
-4;60;
8;-117;
-24;-67;
31;-49;
-64;-118;
74;-127;
-100;80;
15;-76;
-37;-67;
9;88;
-24;8;
10;70;
-18;-17;
34;-65;
-51;52;
50;-49;
-13;-63;
70;-29;
-95;-6;
32;-103;
-93;-69;
34;-36;
-65;69;
81;31;
-127;16;
41;-9;
-67;-82;
40;-69;
-25;-9;
109;-31;
-102;-7;
108;11;
-47;-119;
66;88;
-21;9;
57;-91;
-9;34;
77;46;
-31;-99;
107;47;
-59;112;
End test cases.
Begin test cases.
78;-62;
-62;-100;
62;-41;
-11;-76;
27;-96;
-123;54;
89;-44;
-92;-100;
72;-19;
-68;127;
14;10;
-25;-2;
120;-27;
-20;3;
127;113;
-89;-125;
59;-37;
-11;3;
29;95;
-80;91;
95;60;
-88;83;
24;-22;
-64;-68;
112;-51;
-104;33;
12;-90;
-121;65;
65;-34;
-99;45;
26;-5;
-69;-78;
116;-5;
-54;-40;
69;-53;
-98;-55;
12;-51;
-87;117;
102;3;
-73;91;
27;51;
-72;89;
71;-51;
-47;80;
116;40;
-60;47;
31;92;
-30;54;
90;44;
-63;48;
110;88;
-86;-77;
90;48;
-15;33;
118;-53;
-46;-51;
68;-54;
-13;47;
18;-83;
-98;-111;
42;-75;
-70;65;
84;60;
-74;-35;
88;104;
-126;63;
2;-104;
-124;17;
30;-81;
-116;11;
16;-35;
-25;-98;
124;82;
-49;-29;
3;-1;
-36;-40;
22;12;
-101;-69;
83;-119;
-103;-14;
64;-29;
-10;121;
24;-62;
-74;-69;
84;-95;
-64;-45;
101;-63;
-44;124;
91;-114;
-91;1;
86;-104;
-81;64;
13;-112;
-102;-120;
64;94;
-78;-27;
126;65;
-59;6;
104;-13;
-67;-109;
49;59;
-64;-82;
26;-17;
-31;125;
60;-23;
-106;95;
72;-54;
-15;96;
15;-57;
-127;5;
25;-113;
-91;39;
70;64;
-62;6;
76;81;
-2;103;
14;-93;
-117;115;
107;-107;
-95;22;
113;58;
-24;35;
98;104;
-113;100;
58;8;
-103;-63;
62;-13;
-116;91;
94;-52;
-83;38;
25;-102;
-14;-8;
88;62;
-18;-73;
105;115;
-97;34;
70;-125;
-72;-117;
25;-114;
-8;18;
49;40;
-36;-105;
8;53;
-64;10;
26;74;
-4;-4;
114;87;
-12;-77;
24;44;
-96;-77;
58;39;
-8;-94;
43;-61;
-60;-74;
121;97;
-101;106;
111;-86;
-28;-24;
116;122;
-60;113;
106;87;
-47;-119;
91;81;
-106;27;
67;41;
-47;-22;
118;-49;
-80;-81;
27;92;
-84;103;
89;61;
-104;-67;
107;-117;
-72;-91;
78;60;
-110;-102;
104;60;
-57;35;
8;-77;
-63;80;
57;72;
-81;-15;
122;122;
-114;76;
87;116;
-16;-56;
115;-6;
-20;-57;
113;78;
-85;-86;
73;40;
-28;113;
57;-125;
-105;-61;
114;4;
-24;4;
25;101;
-41;100;
118;-64;
-3;-83;
End test cases.
Begin test cases.
31;-72;
-66;7;
46;-66;
-2;-126;
15;1;
-78;97;
94;-44;
-62;-18;
36;38;
-14;5;
101;-106;
-83;1;
60;-10;
-18;112;
9;-9;
-74;117;
113;-59;
-52;-54;
75;48;
-1;-88;
91;75;
-9;45;
95;-103;
-111;20;
29;-126;
-1;-108;
22;-115;
-80;114;
31;55;
-17;-58;
33;-35;
-12;-105;
3;-27;
-60;-103;
84;51;
-80;50;
108;97;
-96;40;
2;31;
-127;82;
31;-111;
-125;72;
1;101;
-85;75;
49;78;
-27;96;
65;-16;
-88;103;
43;14;
-52;-55;
92;-85;
-111;-94;
56;83;
-40;38;
127;-19;
-118;-40;
106;22;
-55;41;
51;-36;
-65;1;
10;-113;
-51;111;
52;114;
-14;-2;
58;-13;
-41;78;
61;-6;
-2;-26;
46;-92;
-55;-64;
32;-106;
-85;-109;
72;39;
-59;-64;
97;-64;
-53;-13;
81;99;
-82;37;
123;77;
-66;-81;
101;1;
-35;23;
82;69;
-5;41;
58;44;
-96;-42;
90;113;
-74;20;
70;80;
-70;101;
82;-91;
-53;-20;
79;58;
-78;52;
50;-113;
-2;102;
87;-119;
-37;0;
8;102;
-75;121;
126;57;
-49;-16;
30;119;
-91;-13;
77;-96;
-31;-69;
13;-97;
-90;-36;
33;15;
-86;-111;
48;47;
-30;95;
77;-72;
-32;17;
29;89;
-90;-98;
103;-46;
-89;46;
67;-77;
-107;115;
17;-28;
-44;33;
109;87;
-116;4;
37;-110;
-47;-32;
35;-58;
-68;-128;
33;50;
-61;124;
92;80;
-120;-4;
67;-55;
-111;101;
72;-45;
-89;112;
4;119;
-29;47;
63;-18;
-50;-51;
81;-72;
-69;-25;
87;8;
-28;107;
7;-7;
-7;76;
29;-29;
-127;53;
40;-120;
-61;-63;
10;-67;
-85;76;
90;-66;
-81;-1;
24;-128;
-43;-60;
119;24;
-105;-50;
109;-7;
-115;-65;
90;52;
-93;-48;
24;-84;
-45;-2;
69;27;
-123;-119;
125;-40;
-56;106;
126;71;
-113;5;
75;66;
-110;87;
57;24;
-118;47;
11;-61;
-117;-119;
26;109;
-6;79;
4;102;
-80;24;
18;-23;
-47;124;
123;92;
-89;66;
16;15;
-91;85;
-4;7;
13;84;
-40;-109;
64;81;
-32;22;
15;-50;
-84;-111;
41;115;
-82;88;
42;97;
-76;-66;
85;76;
-117;110;
End test cases.
Begin test cases.
67;-63;
-85;-51;
88;120;
-110;-93;
95;-12;
-10;-8;
100;101;
-58;2;
14;-79;
-99;116;
22;115;
-52;21;
52;-59;
-62;-25;
32;-74;
-58;88;
54;-102;
-88;55;
103;-15;
-46;126;
39;-34;
-39;-14;
66;-9;
